Text,IsQuestion
within the first 24 hours ? Anencephaly oe ooo ooo tee ae 2,0
YOS cen Ao2rd | Spina bifida with hydrocephalus ..... ....3,0
No oes pn (18) Spina bifida without hydrocephalus.. 4,0
Not known r,0
Hydrocephal ly oe 5,0
"If YES, by whom? en FeTee PENS ONY",0
Consultant Obstetrician 4027 Aj Cleft lip and/or palate... 6 34-35,0
C RIC Bo : .,0
Obstetric Registrar... A Down's syndrome (Mongolism) .........7,0
Obstetric House Officer . AC LTE c 3 Talipes 8,0
¢ ceccesceesseeseceee we,0
Consultant Paediatrician... AGATE Da (16) Ab lities of the hi 9,0
Paediatric Registrar........... AOgIe i 5 OTE S ON IE TD seen,0
Paediatric House Officer . AC? «IEF 6 EXtra GIQItS oecjecccec cece 1,0
GPaccsnnonnsnnnnnnnnnsinnn AERIE G 7 NaeVi ncn cee . 2,0
Other (specify) Other (specify) . ACB s 3,0
Not KNOWN. cocccccccsssssrssersteeeseeenetis tte O DEGREE OF CONGENITAL ABN |* AC3CI,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
42 What was the lowest recorded rectal tem-,0
,0
perature ? >,0
DWEST. RECORNE D.~ AO3C,0
/April/1970,0
,0
Lessthan 24hoursoflife. AC 344,0
,0
24 hours OF fater ee,0
,0
Not ASG POO ooeececcsgeeccsssegeeesrseesesnpegee rapes on,0
RECORDED = AOSI>,0
,0
Was'd alow reading thermometer i.e. recording,0
,0
85°F (30°C) or lower used?,0
,0
,0
,0
,0
"VOS occ A0.%, Qoccccccccecse renee 1",0
No........ eesesepstsesevevesinittsetsvesissveenssersessscenninl,0
Not known.. vunetesceetseravevarnineessescescecesssnen),0
,0
Was the baby examined for,0
dislocation of the hip?,0
,0
YO8 cn ABE Fd,0
,0
congenital,0
,0
,0
,0
No,0
Not known... .....,0
Had it been recorded on the case notes ?,1
VS ee cccccccssecces we sessseeessseeeseseessssteesevueseesnneeseansesesaes 1,0
NO oocccccesccsessessesesve:seesesessteueceesitsnesTessinieeeecvsnes sesssveesss 2,0
NOt KNOW D ooo coos cece ccsecesseescssesseecesceessnneeecennessses 0,0
Was the baby tested for phenylketonuria?,1
Yes (specify method used)... 1,0
nn MOBI,0
NO vccccccsssssssseessnesserssvssvaressieninsessvasesensesannsesnsvsstensee,0
NOt KNOW Dooce ccccesscsseessscesssnsecsssesseseecevevisecenneneess 0,0
Date AC316 /April/1970,0
Was the baby jaundiced ?,0
Yes,0
,0
Less than 24 hours oftife 4O31.7.4,0
24 hours or fater wn,0
,0
,0
,0
,0
NO ovis ecctcese se cevesviis sevsssessssesienie sessuicevssseeses 3,0
,0
NOt KNOWN cece ccc cece cesses ciecstnteniee coeenee 0,0
Maximum serum mm bilirubin tevet AC’ 1318,0
DateAC 311. /Aprii/1970,0
,0
Cause (if known) .... ACS RO oo.,0
,0
Was the baby's blood sugar level taken?,1
AC B20 A,0
,0
,0
,0
,0
For Office,0
Use Only,0
,0
(36-37),0
(38-39),0
,0
-40,0
,0
-41,0
,0
-42,0
,0
-43,0
,0
-44,0
,0
(45-46),0
,0
-47,0
,0
(48-49),0
(50-51),0
,0
,0
,0
,0
,0
,0
,0
52,0
,0
it,0
aL,0
,0
,0
,0
Did the baby have any fits tLeonvulsions?,0
3,0
,0
VOCS ccc eee LIE Fn 1,0
NOL cece cece eneeseee cece eteneeed,0
Not known... ws voce eects eeceseteeseeeed),0
Did the baby have any “cerebral” signs?,0
Yes (specify)... AO32S veces d,0
,0
NO occ ceeceesseesseesenseseenensine cunneenntnststssteessesseseeeseeesd,0
,0
NOt KMOWD ooo cecccces cosseeessesntteneesneceennnennseneeese 0,0
Did the baby have any fractures?,0
,0
Yes (specify) . AOS on 1,0
,0
NO.,0
,0
,0
,0
Not known,0
,0
Did the baby have a cephalhaematoma ?,0
,0
,0
,0
Not known..,0
Did the baby have a discharge from the,0
,0
,0
,0
umbilicus?,0
Yes on. . AC332 ceed,0
\ oe a ad,0
Not KNOWN. ee co cceeecestnsnenvenvens 0,0
Were exchange transfusions given?,0
Yes ACS 33. ad,0
NO ice ceceseetseeseessnetitiee ee es vet,0
Not known...... a ctettteeneeO,0
,0
Were any operations performed?,0
,0
Yes (specify) .... AC 33%.,0
NO. cece a coe 2,0
Not known. 2.0,0
,0
Were there any other illnesses or conditions,0
of the baby?,0
,0
"NO ceccccsccccecsececeeee eesti: co ttis sinsetinis tesseieseseeeeed,",0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
YVOS cee,0
NOvvscsnnns woe od (83) NOE KNOWN oe orn eG,0
Not KNOWNevss oo ACZ 399 a 43 If the baby was discharged during the,0
"Minimum level .. 324. (54-55) first seven days, what was the date of",0
pate M0323... [April /t 970 (56-57) we last medical examination?,0
Age of baby if less than 24 hoursAOC32 58-59] : C35 a /April/1970,0
. . seg: xamined by,0
Did the baby develop any breathing difficul-,0
"ties, including respiratory distress syndrome? Consultant Obstetrician AC337A.1",0
Yes (specify) ...... POBZI A Obstetric Registrar... ABS: 343.2,0
Obstetric House Officer .../ 33703,0
vessepsvtuvesssisesstesieiuiiiinvessvassssaueniuigeseesseressnsse ' Consultant Paediatrician AO3B3 FDA,0
No (60) ACB3TEs,0
Not k Paediatric Registrar... 2 5,0
ot known... Paediatric House Officer ACS 3376,0
Did the baby have cyanotic attacks? Pes A033 7G7,0
VOS cece AV326 cetstteeesee 1 Other (specify) ....... AC33FH¢,0
NO occ cece ceccceseretesetsetess tes cectetctuiterissnisssssetserteneeness 2 (61) nnn,0
NOt KNOWD ooccccecsccesssseseeescee ettesesesseectsttnteesesssiee) NOt KNOWD ooccccsccessssesceeesseesee reeset ttteeserteessest ee O,0
44 dau was the baby cared for each Day of Days following birth,0
Birth,0
1st 2nd 3rd 4th 5th 6th 7th,0
Date aout 4054240344 AC 34 HAL 34 TA0Z4E A034 AACZ¥8,0
By mother's bed,0
Day and night......... co eee ce cesceeetseesseseeenneeesaseea 1 1 1 1 1 1 1 1,0
Day only wu. 2 2 2 2 2 2 2 2,0
In a ward nursery .. 3 3 3 3 3 3 3 3,0
In a special care unit . : 4 4 4 4 4 4 4 4,0
In a neonatal surgical unit. wu... 5 5 5 5 5 5 5 5,0
Elsewhere (Specify) o.ccccccces 6 6 6 6 6 6 6 6,0
AO0349 40350 ACBS! AO8S2 AO353 AC3ZSY-AOZSS AC 356,0
In acot. 1 1 1 1 1 1 1 1,0
In an incubator ...... 2 2 2 2 2 2 2 2,0
Elsewhere (specify)... 3 3 3 3 3 3 3 3,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
For Office,0
Use Only,0
,0
-62,0
,0
{63),0
,0
-64,0
,0
-5,0
,0
-66,0
,0
-67,0
,0
-68,0
,0
-63,0
,0
-70,0
,0
(71-72,0
,0
-73,0
,0
,0
,0
wd,0
,0
~~,0
,0
,0
,0
,0
,0
,0
,0
(8-15),0
,0
(16-23),0
,0
,0
,0
,0
,0
,0
45 Where was the mother during the first seven days?,1
,0
,0
,0
Days following birth,0
,0
,0
,0
,0
,0
Day of,0
oo Birth 1st 2nd 3rd 4th 5th 6th 7th,0
AC3SES,0
Date A035 F Ao 3580354 A03EC |ACSE1 | ACSt.2| Ase Av 364,0
,0
,0
,0
N.H.S. Consultant Hospital,0
Consultant BEd oocccccccccceseecssssscsssssesssseeceecesneesescesensee 1 1 1 1 1 1 1 1,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
GoPL Bed ccccecesssssssssssessssesssennsssssnsssesseeseeesunsnsnssssseseeesseses 2 2 2 2 2 2 2,0
N.H.S. G.P. Maternity Unit without resident,0
MOICAl OFFICOL a ecceccsecscssssetsssstsnsssessesseseessessssssesecceceeneeceences 3 3 3 3 3 3 3 3,0
Private Maternity HOME occ 4 4 4 4 4 4 4 4,0
Own home or other private household . 5 5 5 5 5 5 5 5,0
Other (Specify) oo ec cccccecssssecsssseeccesecsssseectesstssstsssnenienneeses 6 6 6 6 6 6 6 6,0
46 If the mother moved For Office 47 Part lll was completed by:,0
who was informed ? Use Only .,0
ef pate On Using records,0
9G E PAGE Sa First | Second) Third Hospital co AOCBISA 4,0
; Move | Move | Move GePooccecsose won htO3ITB.2,0
On 1 1 1 Midwife .... oe 3,0
Local Health Department ....... 2 2 2 Co-operation Card .......4 1O3732.. 4,0
Midwife oo.,0
Domicilia 3 3 3 32-34 PersonalCommunication,0
GP. Uni Yo F 4 4 (32-34) Hospita! Doctor ........ AOBIDE. 5,0
PUT nnn G.Phccconmnn  ACBISF...6,0
Hospital or G.P. Unit 5 5 5 Ll,0
: Midwife 2.0.2... 7,0
Other (Specify) ee 6 6 6 OTHER. AOAFES Ht,0
How were they informed? 48 Name of baby (if known),0
Letter oe cc ecceeee 1 1 1,0
Telephone ooo. 2 2 2 (35-37),0
Personal Communication ............ 3 3 3,0
Other (Specify) 4 4 DQ TTT F.C wssssssevesancestnseesnscans ttunecavine usa nseeeceeneesitnnmnnssnseseeeesiiteseetees,0
cecseeesaeeseeesneessueesueeenesnueeaeesssesieecese yocao,0
When were they informed 2.0.0.0. decccces Peesccssesfesseeees,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
ANY OTHER RELEVANT INFORMATION:,0
,0
DEATH GROUP» AO3ZTE,0
,0
WE ARE GRATEFUL FOR THE TIME YOU HAVE GIVEN. THANK YOU FOR YOUR HELP,0
,0
,0
,0
"49 ABORTIONS, STILLBIRTHS AND NEONATAL DEATHS ONLY Date of death.",0
,0
,0
,0
,0
,0
Was a postmortem performed? STILLBIRTHS AND NEONATAL DEATHS ONLY,0
Yes 1 (For Medical Officer of Health only),0
No 2 Registered cause of death,0
Not known 0,0
,0
,0
,0
,0
,0
Cause of death (attach P.M. report if available),0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
If full P.M. report or registered cause of death not available: please send copies direct to ‘The Secretary. National,0
"Birthday Trust Fund, 57 Lower Belgrave Street. London SW1’' as soon as possible",0
,0
For Office,0
Use Only,0
,0
(24-31),0
,0
-41,0
,0
,0
,0
,0
,0
42-43,0
,0
,0
,0
,0
,0
,0
,0
44-47,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
48-51,0
,0
,0
,0
E35459,0
,0
,0
,0
,0
Page 8a,0
,0
Q46. If the mother moved who was informed?,1
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
First Move | Second Move | Third Move,0
,0
Person informed A0366 A0369 A0372,0
GAP. eeeetceeetneeeeeeeeeeeeeeeeeneeeesneeesaees A0366A A0369A,0
Local Health department............ A0366B A0369B,0
Midwife,0
,0
Domiciliary. ...........:::::00000 A0366C A0369C,0
,0
G.P. Unit... eeeeeeeees A0366D A0369D,0
Hospital or G.P. Unit.............0000 A0366E A0369E,0
Other (Specify).......cccccccccceeeeeceees AO366F A0369F,0
Method of informing A0367 A0370,0
Date of informing A0368 A0371,0
,0
,0
