Text,IsQuestion
(Mark one response only),0
,0
Every day,0
,0
Some days,0
,0
Only occasionally,0
,0
No longer use it (Skip to E1,0
on page 11),0
,0
D34. Have you seen or heard of unbranded tobacco,0
(also called ‘chop chop’) usually sold loose,0
in plastic bags either as tobacco or rolled,0
into cigarettes?,0
,0
Yes No (Skip to E1,0
on page 11),0
,0
(Continue),0
,0
D35. Have you ever smoked it?,1
,0
Yes No (Skip to E1,0
on page 11),0
,0
(Continue),0
,0
"D33. In the last 3 months, from what kind of outlet",0
did you usually purchase cigarettes that did not,0
,0
have the plain packaging/graphic health warning?,1
(Mark one response only),0
,0
"A supermarket, convenience or grocery store",0
,0
A tobacconist,0
,0
A person selling tobacco independently,0
"(e.g. a local market, in the street, from their car or van)",0
,0
Over the Internet,0
,0
Other (Please write in):,0
,0
,0
,0
,0
,0
Don’t know,0
,0
1,0
,0
OFFICE USE ONLY,0
,0
1,0
,0
D38. During the last 12 months when you smoked,1
unbranded tobacco (also called ‘chop chop’),1
was that. . . ?,0
,0
(Mark one response only),0
,0
Usually unbranded loose tobacco rather,0
than loose cigarettes,0
,0
Usually unbranded loose cigarettes,0
rather than loose tobacco,0
,0
Sometimes unbranded loose tobacco and,0
sometimes unbranded loose cigarettes,0
,0
,0
,0
© Australian Institute of Health & Welfare 2016 R09066 - 14 & over 8-Feb-2017 1 1,0
,0
E3.  About what age were you when you had your first,1
full serve of alcohol?,1
,0
Age in years:,0
,0
E5.  Have you had an alcoholic drink of any kind in the,1
last 12 months?,1
,0
E6.  About what age were you when you last had an,1
alcoholic drink?,1
,0
Age in years: (If non-drinker in past 12 months,0
"skip to E28 on page 17, after",0
answering E6),0
,0
"E7.  In the last 12 months, how often did you have an",1
alcoholic drink of any kind?,1
,0
(Mark one response only),0
,0
Every day,0
,0
5 to 6 days a week,0
,0
3 to 4 days a week,0
,0
1 to 2 days a week,0
,0
2 to 3 days a month,0
,0
About 1 day a month,0
,0
Less often,0
,0
No longer drink (Skip to E13 on,0
page 12),0
,0
Section E – Alcohol,0
E1.  Have you ever tried alcohol?,0
,0
E2.  Have you ever had a full serve of alcohol?,0
"(e.g. a glass of wine, a whole nip of spirits,",0
"a glass of beer, etc.)",0
,0
Yes No (Skip to E28 on,0
page 17),0
,0
(Continue),0
,0
Yes No (Skip to E28 on,0
page 17),0
,0
(Continue),0
,0
E4.  Who supplied you with the first glass of alcohol,0
you consumed?,0
(Mark one response only),0
,0
Friend or acquaintance,0
,0
Brother or sister,0
,0
Parent,0
,0
Spouse or partner,0
,0
Other relative,0
,0
Stole it,0
,0
Purchased it myself from retailer,0
"(e.g. pub, bottleshop)",0
,0
Other,0
,0
Can’t recall,0
,0
Yes No (Continue) (Skip to E7),0
,0
Cask wine,0
Bottled wine,0
,0
Regular strength beer,0
(greater than 4% Alc/Vol),0
,0
Mid strength beer (3% to 3.9% Alc/Vol),0
,0
Low alcohol beer (1% to 2.9% Alc/Vol),0
,0
Home-brewed beer,0
Pre-mixed spirits in a can,0
,0
"(e.g. UDL, Jim Beam & Cola, Woodstock)",0
,0
Bottled spirits and liqueurs,0
"(e.g. scotch, brandy, vodka,",0
,0
"rum, Kahlua, Midori, Baileys, etc.)",0
,0
Pre-mixed spirits in a bottle,0
"(e.g. Bacardi Breezer, Vodka Cruiser,",0
,0
Smirnoff Ice),0
,0
Cider,0
"Fortified wine, port, vermouth, sherry, etc.",0
,0
Other pre-mixed drinks,0
(e.g. beer and wine based),0
,0
Other,0
No other type of alcohol,0
,0
"E8a.  What type of alcohol is your main drink, the one",0
you drink most often?,0
,0
(Mark one response only),0
,0
E8b.  What other types of alcohol do you usually drink?,1
(Mark all that apply),0
,0
,0
,0
,0
,0
,0
,0
E8a.,0
Main,0
drink,0
,0
E8b.,0
Usual,0
others,0
,0
PLEASE ANSWER AND,0
,0
E9. In the last 12 months have you changed your,0
"main drink, the one you drink most often?",1
,0
Yes No (Skip to E11,0
on page 12),0
,0
(Continue),0
,0
E10. Which type of alcohol used to be your main drink?,1
(Mark one response only),0
,0
Cask wine,0
,0
Bottled wine,0
,0
Regular strength beer (greater than 4% Alc/Vol),0
,0
Mid strength beer (3% to 3.9% Alc/Vol),0
,0
Low alcohol beer (1% to 2.9% Alc/Vol),0
,0
Home-brewed beer,0
,0
Pre-mixed spirits in a can,0
"(e.g. UDL, Jim Beam & Cola, Woodstock)",0
,0
"Bottled spirits and liqueurs (e.g. scotch, brandy,",0
"vodka, rum, Kahlua, Midori, Baileys, etc.)",0
,0
Pre-mixed spirits in a bottle,0
"(e.g. Bacardi Breezer, Vodka Cruiser, Smirnoff Ice)",0
,0
Cider,0
,0
"Fortified wine, port, vermouth, sherry, etc.",0
,0
Other pre-mixed drinks (e.g. beer and wine based),0
,0
Other,0
,0
,0
,0
,0
,0
,0
© Australian Institute of Health & Welfare 2016 R09066 - 14 & over 8-Feb-2017 1 2,0
,0
E13. In the last 12 months have you. . .?,0
(Mark all that apply),0
,0
Reduced the amount of alcohol,0
you drink at any one time,0
,0
Reduced the number of times you drink,0
,0
Switched to drinking more low-alcoholic,0
drinks than you used to,0
,0
Stopped drinking alcohol,0
,0
Changed your main drink,0
,0
None of the above (Skip to E15,0
on page 13),0
,0
E12. Where do you usually obtain your alcohol?,1
(Mark one response only),0
,0
Friend or acquaintance,0
Brother or sister,0
,0
Parent,0
Spouse or partner,0
,0
Other relative,0
Get stranger/someone not known to me to get it,0
,0
Steal it,0
Purchase it myself to take away and,0
,0
drink elsewhere,0
Purchase it myself to drink at,0
,0
"that venue (e.g. pub, café)",0
,0
Other,0
,0
In my own/spouse’s/partner’s home,0
At a friend’s house,0
,0
At a party at someone’s house,0
At raves/dance parties,0
,0
At restaurants/cafés,0
"At licensed premises (e.g. pubs, clubs)",0
,0
"At School, TAFE, University, etc.",0
At my workplace,0
,0
"In public places (e.g. parks, beaches)",0
,0
In a car or other vehicle,0
Somewhere else,0
,0
E11.  Where do you usually drink alcohol?,0
(Mark all that apply),0
,0
If you no longer drink alcohol (at E7) – Skip to E17 on page 13,0
,0
E14. What were the reasons for doing that?,0
(Mark all that apply),0
,0
Health reasons,0
"(e.g. weight, diabetes, avoid hangover)",0
,0
Life style reasons,0
"(e.g. work/study commitments,",0
,0
"less opportunity, young family)",0
,0
Social reasons,0
"(e.g. believe in moderation, concerned",0
,0
"about violence, avoid getting drunk)",0
,0
Pregnant and/or breastfeeding,0
,0
Taste/enjoyment,0
"(e.g. prefer low alcohol beer, don’t get drunk)",0
,0
Drink driving regulations,0
,0
Financial reasons,0
,0
Adult/parent pressure,0
,0
Peer pressure,0
,0
The price of the alcohol I drink/drank has increased,0
,0
Other,0
,0
Reminder:,0
,0
Are you shading the boxes fully for any,0
mistakes?,0
,0
Are you filling in the boxes correctly?,1
,0
,0
RIGHT WRONG,0
,0
,0
,0
Wrong box,0
,0
 Right box,0
,0
,0
,0
© Australian Institute of Health & Welfare 2016 R09066 - 14 & over 8-Feb-2017,0
,0
"E16. When you have an alcoholic drink, how often do you do any of the following?",1
(Mark one response for each row below),0
,0
Always,0
Most of,0
the time Sometimes Rarely Never,0
,0
Count the number of drinks you have,0
,0
Deliberately alternate between,0
alcoholic and non-alcoholic drinks,0
,0
Make a point of eating while,0
consuming alcohol,0
,0
Quench your thirst by having a non-alcoholic,0
drink before having alcohol,0
,0
Only drink low-alcohol drinks,0
,0
Limit the number of drinks you have in,0
an evening (e.g. when driving),0
,0
Refuse an alcoholic drink you are offered,0
because you really don’t want it,0
,0
E18. Please mark the day of the week that is today.,0
(Mark one response only),0
,0
Monday,0
,0
Tuesday,0
,0
Wednesday,0
,0
Thursday,0
,0
Friday,0
,0
Saturday,0
,0
Sunday,0
,0
E19. How many standard drinks did you have yesterday?,0
,0
Number of drinks:,0
,0
"If less than 1, please indicate to the nearest fraction:",0
,0
¼ ½ ¾,0
,0
None (Skip to E21 on page 17),0
,0
E17. Please record how often in the last 12 months you have had each of the following number of standard drinks,0
in a day?,0
,0
"(Mark one response for each row below. Please ensure that you have marked a response for each amount, even if",0
your answer is “Never” for that row.),0
,0
20 or more standard drinks a day,0
,0
11 – 19 standard drinks a day,0
,0
7 – 10 standard drinks a day,0
,0
5 – 6 standard drinks a day,0
,0
3 – 4 standard drinks a day,0
,0
1 – 2 standard drinks a day,0
,0
Less than 1 standard drink per day,0
,0
None,0
,0
Every,0
day,0
,0
1 – 2,0
days a,0
week,0
,0
2 – 3,0
days a,0
month,0
,0
Less,0
often Never,0
,0
5 – 6,0
days a,0
week,0
,0
3 – 4,0
days a,0
week,0
,0
About 1,0
day a,0
month,0
,0
"E15. On a day that you have an alcoholic drink, how many standard drinks do you usually have? (see the coloured",0
"“Standard Drinks/Instruction Card” provided to you, or the chart on page 14).",0
,0
(Mark one response only),0
,0
9 – 10 drinks,0
,0
7 – 8 drinks,0
,0
5 – 6 drinks,0
,0
3 – 4 drinks,0
,0
20 or more drinks,0
,0
16 – 19 drinks,0
,0
13 – 15 drinks,0
,0
11 – 12 drinks,0
,0
2 drinks,0
,0
1 drink,0
,0
Half a drink,0
,0
1 3,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
ONLINE OR,0
TELEPHONE,0
,0
,0
,0
© Australian Institute of Health & Welfare 2016 R09066 - 14 & over 8-Feb-2017 1 4,0
,0
,0
,0
© Australian Institute of Health & Welfare 2016 R09066 - 14 & over 8-Feb-2017,0
,0
"The question on the next page asks how many cans, bottles, glasses or nips of alcohol did you drink yesterday.",0
,0
HERE IS AN EXAMPLE OF HOW TO ANSWER THE QUESTION ON THE NEXT PAGE:,0
,0
"Yesterday, this person had 2 large beer glasses of regular strength beer, 1 small bottle of Low Alcohol Beer and 2 English",0
pints of Low Alcohol Beer.,0
,0
Notes -,0
"Small Beer Bottles (330-375 mL) -  e.g. Stubbies, echos, half bottles of wine, pre-mixed spirit bottles, cider bottles, etc.",0
"Large Beer Glass (425 mL) -  e.g. 15 oz, schooners in NSW, pints in SA, etc.",0
"Medium Beer Glass (285 mL) -  e.g. 10 oz, middies in NSW, pots in VIC and QLD, schooners in SA, handles in NT, etc.",0
"Small Beer Glass (210 mL) -  e.g. small beer glass (7 oz, butchers, ponies) etc.",0
,0
Large,0
Beer Glass,0
,0
(425 mL),0
Beer Cans,0
,0
(375-440 mL),0
,0
Small Beer,0
Bottles (330-,0
,0
375 mL),0
,0
Large Beer,0
Bottles,0
,0
(Approx.,0
750 mL),0
,0
Small,0
Beer Glass,0
,0
(210 mL),0
,0
Medium,0
Beer Glass,0
(285 mL)*,0
,0
Other size (write in),0
,0
"*NSW, WA, ACT = Middy;  VIC, QLD, TAS = Pot;  NT = Handle;  SA = Schooner.",0
,0
Home-brewed beer,0
,0
Regular strength beer,0
(greater than 4% Alc/Vol),0
,0
Mid strength beer,0
(3% to 3.9% Alc/Vol),0
,0
Low alcohol beer,0
(1% to 2.9% Alc/Vol),0
,0
BEER,0
,0
2,0
,0
2 1,0
,0
English Pint,0
Glass,0
,0
OFFICE USE ONLY,0
,0
2 1 4 3 6 5 7,0
,0
1 5,0
,0
8,0
,0
,0
,0
© Australian Institute of Health & Welfare 2016 R09066 - 14 & over 8-Feb-2017 1 6,0
,0
,0
Large,0
glass,0
,0
(425 mL),0
,0
,0
Cans (375-,0
,0
440 mL),0
,0
,0
Small,0
,0
Bottles (330-,0
375 mL),0
,0
,0
Medium,0
Bottles,0
,0
(500 mL),0
,0
,0
Small,0
glass,0
,0
(210 mL),0
,0
,0
Medium,0
,0
glass,0
(285 mL)*,0
,0
Other size (write in):,0
,0
Cider,0
,0
CIDER,0
3,0
,0
Other size (write in):,0
PRE-MIXED DRINKS,0
,0
4,0
,0
Large,0
Pre-mixed,0
,0
Drink Bottles,0
(Approx.,0
650 mL),0
,0
Pre-mixed,0
Drink,0
,0
Cans (250-,0
300 mL),0
,0
Pre-mixed,0
Drink,0
,0
Cans (375-,0
440 mL),0
,0
Pre-mixed,0
Drink,0
,0
Bottles,0
(Approx,0
250 mL),0
,0
Pre-mixed,0
Drink,0
,0
Bottles,0
(275-350mL),0
,0
"E20. How many bottles, glasses, cans or nips of alcohol did you drink yesterday?",0
Please write in the number for each type of drink below:,0
,0
Large,0
Beer Glass,0
,0
(425 mL),0
Beer Cans,0
,0
(375-440 mL),0
,0
Small Beer,0
Bottles (330-,0
,0
375 mL),0
,0
Large Beer,0
Bottles,0
,0
(Approx.,0
750 mL),0
,0
Small,0
Beer Glass,0
,0
(210 mL),0
,0
Medium,0
Beer Glass,0
(285 mL)*,0
,0
Other size (write in):,0
,0
"*NSW, WA, ACT = Middy;  VIC, QLD, TAS = Pot;  NT = Handle;  SA = Schooner.",0
,0
Home-brewed beer,0
,0
Regular strength beer,0
(greater than 4% Alc/Vol),0
,0
Mid strength beer,0
(3% to 3.9% Alc/Vol),0
,0
Low alcohol beer,0
(1% to 2.9% Alc/Vol),0
,0
BEER,0
,0
Large,0
Wine Glass,0
,0
(220 mL),0
,0
Small Wine,0
Bottles,0
,0
(375 mL),0
,0
Large Wine,0
Bottles,0
,0
(750 mL),0
,0
Small,0
Wine Glass,0
,0
(120 mL),0
,0
Medium,0
Wine Glass,0
,0
(180 mL),0
,0
Other size (write in):,0
,0
Cask wine,0
,0
Bottled wine,0
,0
WINE,0
,0
Pre-mixed spirits in cans or bottles,0
"(e.g. UDL,  Woodstock, Bacardi",0
,0
"Breezer, Vodka Cruiser)",0
,0
Triple,0
measure or,0
three nips,0
,0
(90 mL),0
,0
Mini Spirit,0
Bottles,0
(50 mL),0
,0
Small Spirit,0
Bottles,0
,0
(Approx.,0
350 mL),0
,0
,0
Large Spirit,0
,0
Bottles,0
(700 mL),0
,0
Single,0
measure or,0
,0
one nip,0
(30 mL),0
,0
Double,0
measure or,0
,0
two nips,0
(60 mL),0
,0
Other size (write in):,0
,0
Bottled spirits and liqueurs,0
"(e.g. gin, vodka, rum, Kahlua)",0
,0
STRAIGHT SPIRITS,0
(NOT PRE-MIXED),0
,0
Large,0
Glass,0
,0
(180 mL),0
,0
Small,0
Bottles,0
(375 mL),0
,0
Large,0
Bottles,0
,0
(750 mL),0
,0
Small,0
Glass,0
(60 mL),0
,0
Medium,0
Glass,0
,0
(120 mL),0
,0
Other size (write in):,0
,0
"Port, vermouth, sherry, etc.",0
,0
FORTIFIED WINE,0
,0
Large,0
Glass,0
,0
(180 mL),0
,0
Small,0
Bottles,0
(375 mL),0
,0
Large,0
Bottles,0
,0
(750 mL),0
,0
Small,0
Glass,0
(60 mL),0
,0
Medium,0
Glass,0
,0
(120 mL),0
,0
Other size (write in):,0
,0
Other,0
(please,0
write in):,0
,0
OTHER,0
Cans,0
,0
(375 mL),0
,0
1,0
,0
2,0
,0
5,0
,0
6,0
,0
7,0
,0
8,0
,0
Other pre-mixed drinks,0
(e.g. beer or wine based),0
,0
NOT ASKED,0
TELEPHONE,0
,0
,0
,0
© Australian Institute of Health & Welfare 2016 R09066 - 14 & over 8-Feb-2017,0
,0
"E21. In the last 12 months, about how often have you",0
been unable to remember afterwards what,0
happened while you were drinking?,0
,0
(Mark one response only),0
,0
"E22. In the last 12 months, how often have you found",0
that you were not able to stop drinking once you,0
had started?,0
,0
(Mark one response only),0
,0
Every day,0
,0
5 to 6 days a week,0
,0
3 to 4 days a week,0
,0
1 to 2 days a week,0
,0
2 to 3 days a month,0
,0
About 1 day a month,0
,0
Less often but at least once,0
,0
Never,0
,0
"E23. In the last 12 months, how often have you failed",0
"to do what was normally expected of you, because",0
,0
of drinking?,0
(Mark one response only),0
,0
Every day,0
,0
5 to 6 days a week,0
,0
3 to 4 days a week,0
,0
1 to 2 days a week,0
,0
2 to 3 days a month,0
,0
About 1 day a month,0
,0
Less often but at least once,0
,0
Never,0
,0
"E24. In the last 12 months, how often have you needed",0
a first drink in the morning to get yourself going,0
after a heavy drinking session?,0
,0
(Mark one response only),0
,0
Every day,0
,0
5 to 6 days a week,0
,0
3 to 4 days a week,0
,0
1 to 2 days a week,0
,0
2 to 3 days a month,0
,0
About 1 day a month,0
,0
Less often but at least once,0
,0
Never,0
,0
"E25. In the last 12 months, how often have you had a",0
feeling of guilt or remorse after drinking?,0
,0
(Mark one response only),0
,0
Every day,0
,0
5 to 6 days a week,0
,0
3 to 4 days a week,0
,0
1 to 2 days a week,0
,0
2 to 3 days a month,0
,0
About 1 day a month,0
,0
Less often but at least once,0
,0
Never,0
,0
"E26. Have you, or someone else, been injured because",0
of your drinking?,0
,0
(Mark one response only),0
,0
"Yes, in the last 12 months",0
,0
"Yes, but not in the last 12 months",0
,0
No,0
,0
"E27. Has a relative, friend, doctor or other health care",0
worker been concerned about your drinking or,0
suggested you cut down?,0
,0
(Mark one response only),0
,0
"Yes, in the last 12 months",0
,0
"Yes, but not in the last 12 months",0
,0
No,0
,0
E28. At the present time do you consider yourself. . .?,0
(Mark one response only),0
,0
A non-drinker,0
,0
An ex-drinker,0
,0
An occasional drinker,0
,0
A light drinker,0
,0
A social drinker,0
,0
A heavy drinker,0
,0
A binge drinker,0
,0
Every day,0
,0
5 to 6 days a week,0
,0
3 to 4 days a week,0
,0
1 to 2 days a week,0
,0
2 to 3 days a month,0
,0
About 1 day a month,0
,0
Less often but at least once,0
,0
Never,0
,0
Reminder: Your answers are completely confidential,0
and are protected by law. Your responses are used for,0
research purposes only. You and your household will,0
never be identified. Your accurate and honest,0
responses to this survey are important and appreciated.,0
,0
ALL PLEASE ANSWER,0
,0
1 7,0
,0
,0
,0
© Australian Institute of Health & Welfare 2016 R09066 - 14 & over 8-Feb-2017,0
,0
F1.  Have you ever used Pain-killers/Pain-relievers,0
and Opioids?,0
,0
Yes No,0
,0
F2.  Have you ever used Pain-killers/Pain-relievers,0
and Opioids for non-medical purposes?,0
,0
F3.  About what age were you when you first used,0
Pain-killers/Pain-relievers and Opioids for,0
,0
non-medical purposes?,0
,0
Age in years:,0
,0
Yes No (Skip to G1 on,0
page 20),0
,0
(Continue),0
,0
F4a.  Have you used Pain-killers/Pain-relievers and,0
Opioids for non-medical purposes in the last,0
,0
12 months?,0
,0
Yes No (Skip to G1 on,0
page 20),0
,0
(Continue),0
,0
(Skip to G1 on,0
page 20),0
,0
"This section asks about the use of Pain-killers,",0
"Pain-relievers and Opioids (e.g. Panadeine Forte,",0
"Nurofen Plus, Mersyndol, Disprin Forte, Morphine",0
and Oxycodone).,0
"This does not include the use of paracetamol, aspirin",0
and ibuprofen where these drugs are the only active,0
ingredients.,0
,0
(Continue),0
,0
"F4b.  In the last 12 months, which of the following",0
Pain-killers/Pain-relievers and Opioids have you,0
,0
used for non-medical purposes?,0
(Mark all that apply),0
,0
Over-the-counter codeine products,0
"(e.g. Nurofen Plus, Panadeine, Panadeine Extra, Disprin Forte)",0
,0
Prescription codeine products (e.g. Panadeine Forte),0
,0
"Oxycodone (Endone, OxyContin)",0
,0
Tramadol,0
,0
Morphine,0
,0
Fentanyl,0
,0
"Gabapentinoids (Neurontin, Lyrica)",0
,0
Other prescription Pain-killers/Pain-relievers,0
and Opioids,0
,0
1 8,0
,0
Section F – Pain-killers/,0
Pain-relievers and Opioids,0
,0
"FOR THIS SURVEY, THE TERM ""NON-MEDICAL",0
"PURPOSES"" MEANS DRUGS USED:",0
,0
1.   by itself to induce a drug experience or feeling;,0
2.  with other drugs in order to enhance a,0
,0
drug experience;,0
3.  for performance enhancement (e.g. athletic); or,0
4.   for cosmetic purposes (e.g. body shaping).,0
,0
"E29. Before today, had you ever heard of a",0
“standard drink” of alcohol?,0
,0
Yes No (Skip to E31) (Continue),0
,0
"E30. As far as you know, is the number of",0
“standard drinks” shown on cans and bottles of,0
,0
alcoholic beverages?,0
,0
Yes,0
,0
No,0
,0
Don’t know,0
,0
E31. How many “standard drinks” do you believe an,0
adult male could drink every day for many years,0
,0
without adversely affecting his health?,0
"(Write in whole number e.g. 0, 3, 10, etc)",0
,0
E32. How many “standard drinks” do you believe an,0
adult female could drink every day for many years,0
,0
without adversely affecting her health?,0
"(Write in whole number e.g. 0, 3, 10, etc)",0
,0
ALL PLEASE ANSWER,0
,0
Number of drinks per day:,0
,0
Don’t know,0
,0
Number of drinks per day:,0
,0
Don’t know,0
,0
"E33. Again thinking in terms of “standard drinks”, how",0
many drinks do you believe an adult male could,0
drink in a six hour period before he puts his health,0
at risk?,0
,0
"(Write in whole number e.g. 0, 3, 10, etc)",0
,0
"E34. Again thinking in terms of “standard drinks”, how",0
many drinks do you believe an adult female could,0
drink in a six hour period before she puts her health,0
at risk?,0
,0
"(Write in whole number e.g. 0, 3, 10, etc)",0
,0
Number of drinks in a six hour period:,0
,0
Don’t know,0
,0
Number of drinks in a six hour period:,0
,0
Don’t know,0
,0
E35. How harmful or beneficial do you think your current,0
"alcohol consumption, including not drinking any",0
"alcohol, is to your health?",0
,0
(Mark one response only),0
,0
Very harmful,0
,0
Somewhat harmful,0
,0
Neither harmful nor beneficial,0
,0
Somewhat beneficial,0
,0
Very beneficial,0
,0
Don’t know,0
,0
NOT ASKED,0
13-Dec,0
,0
,0
,0
© Australian Institute of Health & Welfare 2016 R09066 - 14 & over 8-Feb-2017 1 9,0
,0
F10.  Where do/did you usually use Pain-killers/Pain-,0
relievers and Opioids for non-medical purposes?,0
,0
(Mark all that apply),0
,0
In my own/spouse’s/partner’s home,0
,0
At a friend’s house,0
,0
At a party at someone’s house,0
,0
At raves/dance parties,0
,0
At restaurants/cafés,0
,0
"At licensed premises (e.g. pubs, clubs)",0
,0
"At school, TAFE, university, etc.",0
,0
At my workplace,0
,0
"In public places (e.g. parks, beaches)",0
,0
In a car or other vehicle,0
,0
Somewhere else,0
,0
F7.  Have you used Pain-killers/Pain-relievers and,0
Opioids for non-medical purposes in the last week?,0
,0
Yes No,0
,0
"F8.  In the last 12 months, how often did you use",0
Pain-killers/Pain-relievers and Opioids for,0
,0
non-medical purposes?,0
(Mark one response only),0
,0
Every day,0
,0
Once a week or more,0
,0
About once a month,0
,0
Every few months,0
,0
Once or twice a year,0
,0
F6.  Have you used Pain-killers/Pain-relievers and,0
Opioids for non-medical purposes in the,0
,0
last month?,0
,0
Yes No (Skip to F8) (Continue),0
,0
"F5.  During the last 12 months, did you find that you",0
couldn’t stop or cut down on your use of,0
,0
Pain-killers/Pain-relievers and Opioids for,0
"non-medical purposes, even though you wanted",0
to or tried to?,0
,0
Yes No,0
,0
Reminder:,0
,0
Are you shading the boxes fully for any,0
mistakes?,0
,0
Are you filling in the boxes correctly?,0
,0
,0
RIGHT WRONG,0
,0
,0
,0
Wrong box,0
,0
 Right box,0
,0
F9a.  Where did you first obtain Pain-killers/Pain-,0
relievers and Opioids for non-medical purposes?,0
(Mark one response only in First column),0
,0
F9b.  Where do/did you usually obtain Pain-killers/Pain-,0
relievers and Opioids for non-medical purposes?,0
,0
(Mark one response only in Usually column),0
,0
F9a.,0
First,0
,0
F9b.,0
Usually,0
,0
Bought/buy at pharmacy/chemist,0
,0
Friend,0
,0
Relative,0
,0
Partner,0
,0
Dealer,0
,0
Doctor shopping/forged script,0
,0
Prescription for medical condition,0
,0
Internet,0
,0
Stole/Steal it,0
,0
Other,0
,0
PLEASE ANSWER AND,0
,0
NOT ASKED,0
12 - 13 NOT ASKED,0
,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
,0
,0
© Australian Institute of Health & Welfare 2016 R09066 - 14 & over 8-Feb-2017 2 0,0
,0
Section G –,0
Tranquillisers/Sleeping pills,0
,0
This section asks about the use of Tranquillisers and,0
"Sleeping pills (e.g. Sleepers, Benzos, Tranks,",0
"Temazzies, Temaze, Rivotril, Serepax, Serries,",0
"Xanax, Xannies, Stilnox, Rohypnol, Rowies, Valium).",0
,0
F11.  Which of the following did you use at the same,0
"time, on at least one occasion that you used",0
,0
Pain-killers/Pain-relievers and Opioids for,0
non-medical purposes?,0
(Mark all that apply),0
,0
Alcohol,0
,0
Tobacco,0
,0
"Tranquillisers, Sleeping pills for non-medical purposes",0
,0
Steroids for non-medical purposes,0
,0
Sniffing Petrol/Glue/Aerosols/Solvents,0
,0
Marijuana/Cannabis,0
,0
Hallucinogens/LSD/Magic Mushrooms,0
,0
Meth/amphetamine for non-medical purposes,0
,0
Heroin,0
,0
Cocaine/Crack,0
,0
Ecstasy,0
,0
GHB,0
,0
Ketamine,0
,0
Kava,0
,0
Other,0
,0
Not used any of the above at the same time,0
as Pain-killers/Pain-relievers and Opioids,0
,0
for non-medical purposes,0
,0
F12.  What drug would you mostly use when,0
Pain-killers/Pain-relievers and Opioids for,0
non-medical purposes are not available?,0
(Mark one response only),0
,0
Alcohol,0
,0
Tobacco,0
,0
"Tranquillisers, Sleeping pills for non-medical purposes",0
,0
Steroids for non-medical purposes,0
,0
Sniffing Petrol/Glue/Aerosols/Solvents,0
,0
Marijuana/Cannabis,0
,0
Hallucinogens/LSD/Magic Mushrooms,0
,0
Meth/amphetamine for non-medical purposes,0
,0
Heroin,0
,0
Cocaine/Crack,0
,0
Ecstasy,0
,0
GHB,0
,0
Ketamine,0
,0
Kava,0
,0
Other,0
,0
Cocktail/Combination of drugs,0
,0
No other drug,0
,0
G1.  Have you ever used Tranquillisers/Sleeping pills?,0
,0
Yes No,0
,0
G2.  Have you ever used Tranquillisers/Sleeping pills,0
for non-medical purposes?,0
,0
G3.  About what age were you when you first used,0
Tranquillisers/Sleeping pills for non-medical,0
purposes?,0
,0
Age in years:,0
,0
Yes No (Skip to H1 on,0
page 21),0
,0
(Continue),0
,0
G4.  Have you used Tranquillisers/Sleeping pills,0
for non-medical purposes in the last 12 months?,0
,0
Yes No (Skip to H1 on,0
page 21),0
,0
(Continue),0
,0
"G5.  During the last 12 months, did you find that you",0
couldn’t stop or cut down on your use of,0
,0
Tranquillisers/Sleeping pills for non-medical,0
"purposes, even though you wanted to or tried to?",0
,0
Yes No,0
,0
G6.  Have you used Tranquillisers/Sleeping pills,0
for non-medical purposes in the last  month?,0
,0
Yes No (Skip to G8) (Continue),0
,0
G7.  Have you used Tranquillisers/Sleeping pills,0
for non-medical purposes in the last week?,0
,0
Yes No,0
,0
"G8.  In the last 12 months, how often did you use",0
Tranquillisers/Sleeping pills for non-medical,0
purposes?,0
,0
(Mark one response only),0
,0
Every day,0
,0
Once a week or more,0
,0
About once a month,0
,0
Every few months,0
,0
Once or twice a year,0
,0
(Skip to H1 on,0
page 21),0
,0
(Continue),0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT,0
ASKED,0
13-Dec,0
,0
,0
,0
© Australian Institute of Health & Welfare 2016 R09066 - 14 & over 8-Feb-2017 2 1,0
,0
G9a.  Where did you first obtain Tranquillisers/,0
Sleeping pills for non-medical purposes?,0
(Mark one response only in First column),0
,0
G9b.  Where do/did you usually obtain Tranquillisers/,0
Sleeping pills for non-medical purposes?,0
,0
(Mark one response only in Usually column),0
,0
G10.  Where do/did you usually use Tranquillisers/,0
Sleeping pills for non-medical purposes?,0
,0
(Mark all that apply),0
,0
In my own/spouse’s/partner’s home,0
,0
At a friend’s house,0
,0
At a party at someone’s house,0
,0
At raves/dance parties,0
,0
At restaurants/cafés,0
,0
"At licensed premises (e.g. pubs, clubs)",0
,0
"At school, TAFE, university, etc.",0
,0
At my workplace,0
,0
"In public places (e.g. parks, beaches)",0
,0
In a car or other vehicle,0
,0
Somewhere else,0
,0
G9a.,0
First,0
,0
G9b.,0
Usually PLEASE ANSWER AND,0
,0
Section H – Steroids,0
,0
H1.  Have you ever used Steroids?,0
,0
