Text,IsQuestion
"FORMA, SERÁ MUITO IMPORTANTE REGISTRAR A ORDEM COM QUE ELA FEZ O DESENHO. EM CADA ITEM ABAIXO, PONTUE SE A CRIANÇA DESENHOU A",0
PARTE DESCRITA DA FIGURA DE UMA VEZ SÓ OU DE MANEIRA FRAGMENTADA.,0
,0
"POR EXEMPLO, PARA O RETÂNGULO BASE, VOCÊ DEVE PONTUAR 2 SE O DESENHO FOI FEITO UMA VEZ SÓ OU 0, SE A CRIANÇA DESENHOU POR PARTES",0
OU NEM CHEGOU A DESENHAR A REFERIDA PARTE. E ASSIM POR DIANTE.,0
,0
SAVA_C. Modelo Savage PARA CÓPIA Pontos,0
,0
SAVA_C1 Retângulo Base,0
(  ) 2 Não desenhado como unidade fragmentada.,0
(  ) 0 Ausente ou desenhado de modo fragmentado.,0
,0
SAVA_C2 Diagonais                                x,0
(  ) 1 Não desenhado como unidade fragmentada.,0
(  ) 0 Ausente ou desenhado de modo fragmentado.,0
,0
SAVA_C3 Linha Vertical do Meio (  ) 1 Não desenhado como unidade fragmentada.,0
(  ) 0 Ausente ou desenhado de modo fragmentado.,0
SAVA_C4 Linha Horizontal do Meio (  ) 1 Não desenhado como unidade fragmentada.,0
(  ) 0 Ausente ou desenhado de modo fragmentado.,0
,0
SAVA_C5 Vértice do Triângulo                  >,0
(  ) 1 Não desenhado como unidade fragmentada.,0
(  ) 0 Ausente ou desenhado de modo fragmentado.,0
,0
,0
SAVA_RI. Modelo Savage PARA Rec. Imediata Pontos,0
,0
SAVA_RI1 Retângulo Base,0
(  ) 2 Não desenhado como unidade fragmentada.,0
(  ) 0 Ausente ou desenhado de modo fragmentado.,0
,0
SAVA_RI2 Diagonais                                x,0
(  ) 1 Não desenhado como unidade fragmentada.,0
(  ) 0 Ausente ou desenhado de modo fragmentado.,0
,0
SAVA_RI3 Linha Vertical do Meio (  ) 1 Não desenhado como unidade fragmentada.,0
(  ) 0 Ausente ou desenhado de modo fragmentado.,0
SAVA_RI4 Linha Horizontal do Meio (  ) 1 Não desenhado como unidade fragmentada.,0
(  ) 0 Ausente ou desenhado de modo fragmentado.,0
,0
SAVA_RI5 Vértice do Triângulo                  >,0
(  ) 1 Não desenhado como unidade fragmentada.,0
(  ) 0 Ausente ou desenhado de modo fragmentado.,0
,0
,0
SAVA_RT. Modelo Savage PARA Rec. Tardia Pontos,0
,0
SAVA_RT1 Retângulo Base,0
(  ) 2 Não desenhado como unidade fragmentada.,0
(  ) 0 Ausente ou desenhado de modo fragmentado.,0
,0
SAVA_RT2 Diagonais                                x,0
(  ) 1 Não desenhado como unidade fragmentada.,0
(  ) 0 Ausente ou desenhado de modo fragmentado.,0
,0
SAVA_RT3 Linha Vertical do Meio (  ) 1 Não desenhado como unidade fragmentada.,0
(  ) 0 Ausente ou desenhado de modo fragmentado.,0
SAVA_RT4 Linha Horizontal do Meio (  ) 1 Não desenhado como unidade fragmentada.,0
(  ) 0 Ausente ou desenhado de modo fragmentado.,0
,0
SAVA_RT5 Vértice do Triângulo                  >,0
(  ) 1 Não desenhado como unidade fragmentada.,0
(  ) 0 Ausente ou desenhado de modo fragmentado.,0
,0
,0
,0
,0
13,0
,0
,0
,0
,0
,0
"REL.  Classificação e Pontuação por elemento – PARA CÓPIA, RECUPERAÇÃO IMEDIATA E REC. TARDIA",0
,0
,0
,0
Pontuação: Considerar cada um dos 18,0
"itens separadamente, avalie a precisão de",0
cada unidade e sua posição em relação ao,0
desenho como um todo. Para cada unidade,0
pontue seguindo os critérios abaixo:,0
2 Pontos - Preciso (tamanho/forma) e bem,0
bem localizado,0
,0
1 Ponto - Preciso (tamanho/forma) e mal,0
localizado ou impreciso (tamanho/ forma) e,0
bem localizado,0
,0
"0,5 Ponto",0
Impreciso (tamanho/forma) e mal localizado,0
,0
0 Ponto,0
Irreconhecível ou ausente,0
,0
Elementos Pontos Cópia Pontos Rec.,0
Imediata,0
,0
Pontos Rec.,0
Tardia,0
,0
1 Cruz vertical no canto superior esquerdo fora do,0
retângulo.,0
,0
REL1c,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
REL1i,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
REL1t,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
2 Retângulo grande 2. REL2c,0
"(  )2; (  )1;  (  )0,5;  (  )0",0
,0
REL2i,0
"(  )2; (  )1;  (  )0,5;  (  )0",0
,0
REL2t,0
"(  )2; (  )1;  (  )0,5;  (  )0",0
,0
3 Cruz diagonal dentro do retângulo grande 2. REL3c,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
REL3i,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
REL3t,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
4 Linha horizontal no meio do retângulo. REL4c,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
REL4i,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
REL4t,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
5 Linha vertical no meio do triângulo. REL5c,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
REL5i,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
REL5t,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
"6 Retângulo pequeno, dentro de 2, á esquerda. REL6c",0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
REL6i,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
REL6t,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
7 Segmento de reta acima do retângulo pequeno 6. REL7c,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
REL7i,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
REL7t,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
"8 Quatro linhas paralelas dentro de 2, acima e á",0
esquerda.,0
,0
REL8c,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
REL8i,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
REL8t,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
"9 Triângulo acima de 2, superior á direita. REL9c",0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
REL9i,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
REL9t,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
10 Segmento de reta vertical dentro de 2 abaixo de 9.  REL10c,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
REL10i,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
REL10t,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
11 Circulo com 3 pontos dentro de 2 acima à direita. REL11c,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
REL11i,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
REL11t,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
"12 Cinco linha paralelas dentro de 2, quadrado inferior",0
direito,0
,0
REL12c,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
REL12i,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
REL12t,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
"13 Lados de um triângulo externo a 2, ligado a ele á",0
direita,0
,0
REL13c,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
REL13i,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
REL13t,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
14 Losango ligado a 13. REL14c,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
REL14i,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
REL14t,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
"15 Linha vertical, dentro de 13, paralelo a 2. REL15c",0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
REL15i,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
REL15t,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
"16 Linha horizontal, dentro de 13, em continuação a 4. REL16c",0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
REL16i,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
REL16t,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
17 Cruz ligada a 5 através da linha vertical central. REL17c,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
REL17i,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
REL17t,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
"18 Quadrado externo ligado a 2, canto inferior",0
esquerdo.,0
,0
REL18c,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
REL18i,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
REL18t,0
"(  )2;  (  )1;  (  )0,5;  (  )0",0
,0
REYT.  Tempo de Execução,0
REYT_c                                Cópia _______seg.,0
,0
,0
,0
REYT_i                     Rec. Imediata _______seg.,0
,0
,0
REYT_t                        Rec. Tardia _______seg.,0
,0
,0
,0
,0
,0
14,0
,0
,0
,0
,0
,0
,0
Dígitos Ordem Direta,0
INICIAR COM A TENTATIVA 1 DO ITEM 1.,0
"[LEIA]: Vou dizer alguns números. escute cuidadosamente e quando eu acabar, você deve repetí-los da mesma forma",0
,0
[PSICO],0
,0
"LEIA OS DÍGITOS NUM RITMO DE UM NÚMERO POR SEGUNDO, BAIXANDO A INFLEXÃO DE SUA VOZ LEVEMENTE NO ÚLTIMO DÍGITO DA",0
SEQÜÊNCIA.,0
,0
INTERRUPÇÃO: PONTUAÇÃO ZERO NAS DUAS TENTATIVAS DE UM MESMO ITEM.,0
,0
"PONTUAÇÃO: 0 PONTOS SE A CRIANÇA ERRAR AS DUAS TENTATIVAS DO ITEM, 1 PONTO SE A CRIANÇA ACERTAR UMA DAS TENTATIVAS DO ITEM E 2 PONTOS SE A",0
CRIANÇA ACERTAR AMBAS AS TENTATIVAS DO ITEM.,0
,0
,0
,0
,0
Dígitos Ordem Direta,0
,0
Item 1ª Tentativa / Resposta,0
Ponto,0
1ª Tent,0
,0
(0 ou 1),0
,0
2ª Tentativa / Resposta,0
Ponto,0
2ª Tent,0
,0
(0 ou 1),0
,0
Pontos do Item: 0 ou 1,0
ou 2,0
,0
1. 2 – 9   4 – 6   DGD1    (  )0;  (  )1;  (  )2,0
,0
2. 3 – 8 - 6  6 – 1 – 2   DGD2    (  )0;  (  )1;  (  )2,0
,0
3. 3 – 4 – 1 – 7   6 – 1 – 5 – 8   DGD 3   (  )0;  (  )1;  (  )2,0
,0
4. 8 – 4 – 2 – 3 – 9   5 – 2 – 1 – 8 – 6   DGD4    (  )0;  (  )1;  (  )2,0
,0
5. 3 – 8 – 9 – 1 – 7 – 4   7 – 9 – 6 – 4 – 8 – 3   DGD5    (  )0;  (  )1;  (  )2,0
,0
6. 5 – 1 – 7 – 4 – 2 – 3 – 8   9 – 8 – 5 – 2 – 1 – 6 – 3   DGD6    (  )0;  (  )1;  (  )2,0
,0
7. 1 – 6 – 4 – 5 – 9 – 7 – 6 – 3   2 – 9 – 7 – 6 – 3 – 1 – 5 – 4   DGD7    (  )0;  (  )1;  (  )2,0
,0
8. 5 – 3 – 8 – 7 – 1 – 2 – 4 – 6 – 9   4 – 2 – 6 – 9 – 1 – 7 – 8 – 3 – 5   DGD8    (  )0;  (  )1;  (  )2,0
,0
,0
,0
,0
,0
,0
15,0
,0
,0
,0
,0
,0
Dígitos Ordem Inversa,0
"[LEIA] Agora vou dizer mais alguns números e quero que você repita de trás para frente. por exemplo, se eu disser 8-2, o que você diria?”.",0
"à SE A CRIANÇA RESPONDER CORRETAMENTE, [LEIA] “MUITO BEM”. CONTINUAR COM A TENTATIVA 1 DO ITEM 1.",0
"à SE A CRIANÇA RESPONDER ERRADO [LEIA]: “Não. você deveria dizer 2-8. Eu disse 8-2, então para dizer ao contrário você deveria dizer 2-8. Agora",0
tente estes números. lembre que você deve dizê-los em ordem inversa: 5-6”.,0
"[PSICO] MESMO QUE A CRIANÇA NÃO RESPONDA CORRETAMENTE, NÃO AJUDE E INICIE A TENTATIVA 1 DO ITEM 1.",0
,0
[PSICO],0
,0
"LEIA OS DÍGITOS NUM RITMO DE UM NÚMERO POR SEGUNDO, BAIXANDO A INFLEXÃO DE SUA VOZ LEVEMENTE NO ÚLTIMO DÍGITO DA",0
SEQÜÊNCIA.,0
,0
INTERRUPÇÃO: PONTUAÇÃO ZERO NAS DUAS TENTATIVAS DE UM MESMO ITEM.,0
,0
"PONTUAÇÃO: 0 PONTOS SE A CRIANÇA ERRAR AS DUAS TENTATIVAS DO ITEM, 1 PONTO SE A CRIANÇA ACERTAR UMA DAS TENTATIVAS DO ITEM E 2 PONTOS SE A",0
CRIANÇA ACERTAR AMBAS AS TENTATIVAS DO ITEM.,0
,0
,0
,0
Dígitos Ordem Inversa,0
,0
Item 1ª Tentativa /,0
Resposta,0
,0
Ponto,0
1ª Tent,0
(0 ou 1),0
,0
2ª Tentativa / Resposta,0
Ponto,0
2ª Tent,0
(0 ou 1),0
,0
Pontos do Item: 0 ou 1 ou 2,0
,0
Exemplo: 8 – 2   Exemplo 2: 5 – 6,0
,0
1. 2 – 5   6 – 3   DGI1       (  )0;  (  )1;  (  )2,0
,0
2. 6 – 7 – 4   2 – 5 – 9   DGI2       (  )0;  (  )1;  (  )2,0
,0
3. 7 – 2 – 9 – 6   8 – 4 – 9 – 3   DGI3       (  )0;  (  )1;  (  )2,0
,0
4. 4 – 1 – 3 – 5 – 7   9 – 7 – 8 – 5 – 2   DGI4       (  )0;  (  )1;  (  )2,0
,0
5. 1 – 6 – 5 – 2 – 9 – 8   3 – 6 – 7 – 1 – 9 – 4   DGI5       (  )0;  (  )1;  (  )2,0
,0
6. 8 – 5 – 9 – 2 – 3 – 4 – 2   4 – 5 – 7 – 9 – 2 – 8 – 1   DGI6       (  )0;  (  )1;  (  )2,0
,0
7. 6 – 9 – 1 – 6 – 3 – 2 – 5 – 8   3 – 1 – 7 – 9 – 5 – 4 – 8 – 2   DGI7       (  )0;  (  )1;  (  )2,0
,0
,0
,0
,0
,0
,0
,0
FIGURA DE REY – RECUPERAÇÃO IMEDIATA,0
,0
à[PSICO] ENTREGAR FOLHA BRANCA A4 E LÁPIS A2,0
à [LEIA] Agora eu gostaria que você desenhasse o que você lembra acerca da figura que você copiou agora há,0
"pouco, só que desta vez não mostrarei a figura.",0
à [PSICO] ENTREGUE 1 FOLHA NA POSIÇÃO HORIZONTAL. NÃO PERMITA QUE A CRIANÇA GIRE A FOLHA.,0
à [PSICO] ACIONAR O CRONOMETRO ASSIM QUE VOCÊ TERMINAR DE DAR AS INSTRUÇÕES ACERCA DA,0
RECUPERAÇÃO IMEDIATA,0
à [PSICO] VOLTAR NA SEÇÃO FIGURA DE REY PARA ANOTAR A SEQUÊNCIA DE CONSTRUÇÃO DA FIGURA,0
"NA RECUPERAÇÃO IMEDIATA, PARA POSTERIOR PONTUAÇÃO DO BQSS",0
à [PSICO] REGISTRAR TEMPO DE EXECUÇÃO DA RECUPERAÇÃO IMEDIATA NA SEÇÃO FIGURA DE REY,0
,0
,0
,0
,0
,0
,0
16,0
,0
,0
,0
,0
,0
Cubos,0
,0
,0
Modelo 1 (6 a 7 anos de idade ou para crianças entre 8 e 12 que,0
errarem o item 3),0
[PSICO]. COLOQUE 2 CUBOS NA FRENTE DA CRIANÇA,0
[LEIA]  Veja estes cubos. Os dois são iguais. Em alguns lados eles são,0
"vermelhos, em outros são brancos e em outros são metade vermelhos e",0
metade brancos.,0
[PSICO]: VIRE OS CUBOS PARA MOSTRAR TODAS AS FACES.,0
[LEIA]  Vou colocá-los juntos para fazer alguma coisa com eles. Olhe.,0
[PSICO]  MONTAR OS CUBOS.,0
[LEIA]  Agora você junta os seus para que fiquem iguais aos meus.,0
[PSICO]  COMECE A CRONOMETRAR,0
,0
,0
,0
Modelo 3 (todas as idades),0
[LEIA]  Veja estes cubos. Todos são iguais. Em alguns lados eles são,0
"vermelhos, em outros são brancos e em oturos são metade vermelhos e",0
metade brancos.,0
[PSICO]: VIRE OS CUBOS PARA MOSTRAR TODAS AS FACES.,0
"[LEIA]  Agora vamos colocar os cubos juntos, para que fiquem iguais a",0
esta figura. Veja o que vou fazer.,0
"[PSICO]  CONSTRUA O MODELO LENTALMENTE, USANDO OS",0
CUBOS DA CRIANÇA.,0
"[LEIA]  Como você vê, a parte de cima dos cubos está igual ao da figura.",0
[PSICO]  MISTURE OS CUBOS USADOS NA DEMONSTRAÇÃO,0
"[LEIA]  Agora olhe a figura e faça uma igual a ela, com estes cubos. Pode",0
começar.,0
[PSICO]  COMECE A CRONOMETRAR,0
,0
[PSICO] TODOS OS ITENS DEVEM SER CRONOMETRADOS.,0
,0
"[PSICO]  NOS ITENS 1 A 3, SE A CRIANÇA NÃO CONSEGUIR MONTAR OS CUBOS OU EXTRAPOLAR O TEMPO NA PRIMEIRA TENTATIVA,",0
"DEVERÁ SER ADMINISTRADA A SEGUNDA TENTATIVA. NA SEGUNDA TENTATIVA, O EXAMINADOR MANTÉM O MODELO INTACTO E FAZ A",0
MONTAGEM UTILIZANDO OS CUBOS DA CRIANÇA.,0
,0
"[PSICO] A PARTIR DO ITEM 4, O EXAMINADOR NÃO DEVERÁ MONTAR MAIS OS CUBOS E OS ITENS SERÃO PONTUADOS CONFORME O",0
"TEMPO DE EXECUÇÃO DA CRIANÇA, PORTANTO AVISE A ELA PARA QUE ELA FAÇA O MAIS RÁPIDO QUE ELA CONSEGUIR.",0
,0
"[PSICO]  NOS ITENS 1 A 4, APRESENTAR OS CUBOS DE FORMA PADRONIZADA (VERIFICAR QUAIS FACES ESTARÃO VOLTADAS PARA",0
"CIMA (EX: 1V, 1V = 1 VERMELHO E 1 VERMELHO)",0
,0
"[PSICO] A ROTAÇÃO DO MODELO DE 30 GRAUS OU MAIS É CONSIDERADA COMO ERRO. A PRIMEIRA VEZ QUE A CRIANÇA DESLOCAR UM MODELO, PONTUAR A",0
"RESPOSTA COMO ERRADA, MAS MOSTRAR À CRIANÇA O MODELO CORRETO. AO COLOCAR O CUBO NA POSIÇÃO CORRETA DIZER: MAS, COMO VOCÊ VÊ, OS",0
CUBOS SÃO ASSIM. FAZER ESTA CORREÇÃO SOMENTE UMA VEZ DURANTE O TESTE.,0
,0
"INVERSO: PARA 8-16 ANOS USAR SEQÜÊNCIA NORMAL PARA OS ITENS ANTERIORES, NO CASO DE ERRO EM QUALQUER DAS TENTATIVAS DO MODELO",0
3,0
REGRA DE INTERRUPÇÃO: INTERROMPER APÓS 2 ITENS  CONSECUTIVOS COM PONTUAÇÃO ZERO.,0
,0
,0
Modelos Tempo,0
Limite Resposta,0
,0
Tempo,0
Exec.,0
(seg.),0
,0
Execução,0
Correta?,0
(Ainda,0
,0
que fora,0
do tempo),0
,0
Pontos,0
,0
Marque a pontuação apropriada para cada item,0
,0
1,0
(6 a 7 anos),0
,0
"1V,1V",0
,0
,0
Avaliador constrói o,0
modelo,0
,0
,0
,0
45”     1ª,0
tentativa,0
,0
CB1ta,0
,0
_____ CB1mc,0
(  )1 Sim,0
(  )0 Não,0
,0
CB1 (  )2; Acerto na 1ª tentativa,0
,0
(  )1; Acerto na 2ª tentativa,0
,0
(  )0; Erro em ambas     2ª,0
tentativa,0
,0
CB1tb,0
,0
_____,0
,0
2,0
"1V, 2B, 1VB",0
,0
,0
Avaliador constrói o,0
,0
modelo,0
,0
,0
45”,0
,0
1ª,0
tentativa,0
,0
CB2ta,0
,0
_____,0
CB2mc,0
(  )1 Sim,0
(  )0 Não,0
,0
,0
,0
CB2 (  )2; Acerto na 1ª tentativa,0
,0
(  )1; Acerto na 2ª tentativa,0
,0
(  )0; Erro em ambas,0
2ª,0
,0
tentativa,0
,0
CB2tb,0
,0
______,0
,0
,0
,0
3,0
(8 a 16 anos),0
,0
"1V, 2B, 1VB",0
,0
,0
Avaliador mostra a,0
figura e  também,0
constrói o modelo,0
,0
45”,0
,0
1ª,0
tentativa,0
,0
CB3ta,0
,0
______,0
,0
CB3mc,0
(  )1 Sim,0
(  )0 Não,0
,0
CB3 (  )2; Acerto na 1ª tentativa,0
,0
(  )1; Acerto na 2ª tentativa,0
,0
(  )0; Erro em ambas,0
,0
,0
,0
2ª,0
tentativa,0
,0
CB3tb,0
,0
______,0
,0
,0
,0
,0
,0
,0
17,0
,0
,0
,0
,0
,0
4,0
"2V,1B,1VB",0
,0
,0
"A partir deste item o,",0
avaliador não,0
,0
"constrói, a criança",0
tenta montar direto da,0
,0
figura,0
,0
45”,0
,0
,0
,0
CB4t,0
,0
______ CB4mc,0
(  )1 Sim,0
(  )0 Não,0
,0
18”-45”  12”-17”  8”-11”  1”-7”,0
,0
CB4 (  )0 (  )4 (  )5 (  )6 (  )7,0
,0
5,0
,0
45”,0
,0
,0
,0
CB5t,0
,0
______,0
,0
CB5mc,0
(  )1 Sim,0
(  )0 Não,0
,0
20”-45” 14”-19” 9”-13” 1”-8”,0
,0
CB5 (  )0 (  )4 (  )5 (  )6 (  )7,0
,0
6,0
,0
75”,0
,0
,0
,0
CB6t,0
,0
______,0
,0
CB6mc,0
(  )1 Sim,0
(  )0 Não,0
,0
24”-75” 15”-23” 10”-14” 1”-9”,0
,0
CB6 (  )0 (  )4 (  )5 (  )6 (  )7,0
,0
7,0
,0
75”,0
,0
,0
,0
CB7t,0
,0
______,0
,0
CB7mc,0
(  )1 Sim,0
(  )0 Não,0
,0
32”-75” 18”-31” 12”-17” 1”-11”,0
,0
CB7  (  )0 (  )4 (  )5 (  )6 (  )7,0
,0
8,0
,0
75”,0
,0
,0
,0
CB8t,0
,0
______,0
,0
CB8mc,0
(  )1 Sim,0
(  )0 Não,0
,0
31”-75” 19”-30” 14”-18” 1”-13”,0
,0
CB8 (  )0 (  )4 (  )5 (  )6 (  )7,0
,0
9,0
,0
75”,0
,0
,0
,0
CB9t,0
,0
______,0
,0
CB9mc,0
(  )1 Sim,0
(  )0 Não,0
,0
44”-75” 28”-43” 19”-27” 1”-18”,0
,0
CB9 (  )0 (  )4 (  )5 (  )6 (  )7,0
,0
10,0
,0
120”,0
,0
,0
,0
CB10t,0
,0
______,0
CB10mc,0
(  )1 Sim,0
(  )0 Não,0
,0
77”-120” 54”-76’ 38”-53” 1”-37”,0
,0
CB10 (  )0 (  )4 (  )5 (  )6 (  )7,0
,0
11,0
,0
120”,0
,0
,0
,0
CB11t,0
,0
______,0
CB11mc,0
(  )1 Sim,0
(  )0 Não,0
,0
86”-120” 69”-85” 47”-68” 1”-46”,0
,0
CB11 (  )0 (  )4 (  )5 (  )6 (  )7,0
,0
12,0
,0
120”,0
,0
,0
,0
CB12t,0
,0
______,0
CB12mc,0
(  )1 Sim,0
(  )0 Não,0
,0
86”-120” 67”-85” 53”-66” 1”-52”,0
,0
CB12 (  )0 (  )4 (  )5 (  )6 (  )7,0
,0
CB13               Total de Pontos (Máx. 69 pts),0
,0
,0
,0
,0
,0
,0
18,0
,0
,0
,0
,0
Vocabulário,0
[LEIA] Eu vou dizer algumas palavras. Escute com atenção e responda o que significa cada palavra.,0
,0
[PSICO] FORNECER A RESPOSTA CORRETA DO ITEM 1 SE A CRIANÇA DER UMA RESPONTA DE ZERO OU de UM PONTO.,0
"[LEIA] Veja, chapéu é um objeto que se coloca na cabeça para proteger do sol.",0
,0
[PSICO] REALIZAR INQUÉRITO SEMPRE QUE NECESSÁRIO PARA ESCLARECER AS RESPOSTAS. TENTE DESCOBRIR SE A CRIANÇA,0
SABE O SIGNIFICADO DA PALAVRA.,0
[LEIA] Diga o que mais.,0
[PSICO]  ANOTE COM (Q) QUANDO FOR REALIZADO O INQUÉRITO,0
,0
PONTUAÇÃO (CONSULTAR CRIVO):,0
"2 PONTOS – DEFINIÇÕES DO DICIONÁRIO, CONCEITOS MAIS GENÉRICOS, SINÔNIMOS, UTILIZAÇÃO IMPORTANTE, UMA OU MAIS CARACTERÍSTICAS DO OBJETO",0
"1 PONTO - EXEMPLOS OU CONCEITOS MAIS CONCRETOS QUE INDICAM QUE A CRIANÇA CONHECE E SABE O QUE SIGNIFICA A PALAVRA, PORÉM NÃO CONSEGUE",0
DEFINI-LA APROPRIADAMENTE,0
"0 PONTO – RESPOSTAS VAGAS, QUE FAZEM ALGUMA ASSOCIAÇÃO COM A PALAVRA, PORÉM NÃO A DEFINEM E DEMONSTRAM POBRE CONHECIMENTO DA",0
PALAVRA.,0
,0
"NÃO É DADA PONTUAÇÃO PELO SIMPLES FATO DE A CRIANÇA APONTAR PARA UM OBJETO. SE A CRIANÇA NÃO RESPONDER ORALMENTE, DIZER: DIGA-ME COM",0
PALAVRAS O QUE É [PALAVRA],0
"SE A CRIANÇA, POR ENGANO, ESCUTAR UMA PALAVRA DIFERENTE (ABSOLVER EM VEZ DE ABSORVER), DIZER:",0
*ESCUTE COM ATENÇÃO; O QUE SIGNIFICA [PALAVRA],0
"CONTUDO, NÃO SOLETRE Â PALAVRA PARA A CRIANÇA.",0
,0
INÍCIO: TODAS AS IDADES: ITEM 1,0
INTERRUPÇÃO: INTERROMPER APÓS 6 ITENS CONSECUTIVOS COM PONTUAÇÃO ZERO.,0
,0
,0
Item  Resposta da criança Pontos,0
,0
(0 ou 1 ou 2),0
,0
VOC1 *Chapéu  (  )0;  (  )1;  (  )2,0
,0
VOC2 *Relógio  (  )0;  (  )1;  (  )2,0
,0
VOC3 Ladrão  (  )0;  (  )1;  (  )2,0
,0
VOC4 Guarda-chuva  (  )0;  (  )1;  (  )2,0
,0
VOC5 Burro  (  )0;  (  )1;  (  )2,0
,0
VOC6 Vaca  (  )0;  (  )1;  (  )2,0
,0
VOC7 Bicicleta  (  )0;  (  )1;  (  )2,0
,0
VOC8 Valente  (  )0;  (  )1;  (  )2,0
,0
VOC9 Imitar  (  )0;  (  )1;  (  )2,0
,0
VOC10 Antigo  (  )0;  (  )1;  (  )2,0
,0
VOC11 Sair  (  )0;  (  )1;  (  )2,0
,0
VOC12 Alfabeto  (  )0;  (  )1;  (  )2,0
,0
VOC13 Exato  (  )0;  (  )1;  (  )2,0
,0
VOC14 Transparente  (  )0;  (  )1;  (  )2,0
,0
VOC15 Isolar  (  )0;  (  )1;  (  )2,0
,0
,0
,0
,0
19,0
,0
,0
,0
,0
,0
VOC16 Ilha  (  )0;  (  )1;  (  )2,0
,0
VOC17 Fábula  (  )0;  (  )1;  (  )2,0
,0
VOC18 Absorver  (  )0;  (  )1;  (  )2,0
,0
VOC19 Migrar  (  )0;  (  )1;  (  )2,0
,0
VOC20 Rivalidade  (  )0;  (  )1;  (  )2,0
,0
VOC21 Aflição  (  )0;  (  )1;  (  )2,0
,0
VOC22 Absurdo  (  )0;  (  )1;  (  )2,0
,0
VOC23 Retificação  (  )0;  (  )1;  (  )2,0
,0
VOC24 Unânime  (  )0;  (  )1;  (  )2,0
,0
VOC25 Aberração  (  )0;  (  )1;  (  )2,0
,0
VOC26 Vangloriar  (  )0;  (  )1;  (  )2,0
,0
VOC27 Árduo  (  )0;  (  )1;  (  )2,0
,0
VOC28 Iminente  (  )0;  (  )1;  (  )2,0
,0
VOC29 Compelir  (  )0;  (  )1;  (  )2,0
,0
VOC30 Dilatório  (  )0;  (  )1;  (  )2,0
,0
"* Indica que se a criança errar, pontua-se com zero e dá-se auxílio",0
,0
,0
,0
,0
20,0
,0
,0
,0
,0
,0
FIGURA DE REY – RECUPERAÇÃO TARDIA,0
,0
à[PSICO] ENTREGAR FOLHA BRANCA A4 E LÁPIS A2,0
à [LEIA] Agora eu gostaria que você desenhasse o que você lembra acerca da figura que você copiou lá no início da,0
