Text,IsQuestion
,0
situações sociais.,1
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
...................................................................................................................................... ...............................,0
,0
.....................................................................................................................................................................,0
,0
M2C2) Com que frequência os seus medos de situações sociais são irracionais (ou sem sentido) ou,1
,0
aborrecem você?,1
,0
,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
"M2C3) Quando os medos de situações sociais estão piores, qual a gravidade deles?",1
,0
,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
"M2C4) Os medos de situações sociais estão interferindo com a sua qualidade de vida? Se sim,",1
,0
como?,1
,0
,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
........................................................................................................................................................ .............,0
,0
.....................................................................................................................................................................,0
,0
"M2C5) Você já tentou fazer algo sobre estes medos de situações sociais? Se sim, por favor descreva o que",1
,0
"você já tentou fazer, qualquer tipo de ajuda que você recebeu e se esta ajuda fez alguma diferença.",1
,0
,0
,0
,0
,0
,0
,0
,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
"Seção D - Ataques de pânico, medo de multidões, lugares públicos,",0
,0
"espaços abertos, etc.",0
,0
Muitas pessoas passam por momentos em que ficam muito ansiosos com coisas aparentemente bobas ou sem,0
,0
"importância. Mas alguns jovens têm crises de ansiedade mais fortes sem motivo aparente, sem nenhuma",0
,0
causa.,0
,0
,0
,0
"D1. Durante as últimas 4 semanas, você teve alguma crise de",1
,0
"ansiedade quando, de repente, ficou muito nervoso/a e agitado/a",1
,0
sem motivo nenhum que o/a fizesse perder o controle?,1
,0
,0
,0
,0
,0
Não,0
,0
,0
,0
Sim,0
,0
,0
,0
0,0
,0
,0
,0
1,0
,0
,0
,0
,0
,0
D5  D2,0
,0
,0
,0
D2. Não Sim,0
,0
a) As suas crises de ansiedade/pânico acontecem muito repentinamente? 0 1,1
,0
b) Elas atingem um pico (ficam bem fortes) em poucos minutos (até 10 min.)? 0 1,1
,0
c) Elas duram pelo menos alguns minutos? 0 1,1
,0
,0
,0
"Se “Sim” para um ou mais itens de D2, então assinale “Sim” em M1D1 para",0
,0
"Pânico na lista de checagem em M1 e então continue. Se não, pule para D5.",0
,0
,0
,0
,0
"D3. Quando você está tendo estas crises de ansiedade/pânico, você também sente... Não Sim",1
,0
"a) Seu coração acelerando, batendo muito rápido ou disparando? 0 1",1
,0
b) Seu corpo suando? 0 1,1
,0
c) Tremores nas mãos e/ou nos pés? 0 1,1
,0
d) Sua boca muito seca? 0 1,1
,0
e) Que é difícil respirar? 0 1,1
,0
f) Que você está engasgando? 0 1,1
,0
g) Dor ou sensação de desconforto no peito? 0 1,1
,0
h) Que você quer vomitar ou que seu estômago está “virado”? 0 1,1
,0
,0
,0
,0
,0
,0
,0
"i) Tontura, sensação de desmaio ou que a cabeça está vazia? 0 1",1
,0
j) Como se as coisas ao seu redor fossem irreais ou como se você não estivesse ali? 0 1,1
,0
"k) Medo de perder o controle, ficar louco ou desmaiar? 0 1",1
,0
l) Medo de morrer? 0 1,1
,0
m) Frio ou calor por todo o corpo 0 1,1
,0
n) Formigamento pelo corpo ou sensação de que o seu corpo está paralisado? 0 1,0
,1
,0
,0
"D4.   Descreva seus ataques de pânico da forma mais completa possível, com suas próprias palavras.",0
,0
,0
,0
"a) Por favor, descreva com o máximo possível de detalhes como são seus ataques de pânico.",1
,0
.....................................................................................................................................................................,0
,0
.......................................................................................................................................................... ...........,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
b) Com qual frequência estes ataques de pânico ocorrem?,1
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.............................................................................................................................. .......................................,0
,0
,0
,0
c) Quando estes ataques começaram?,1
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
"D5. Durante as últimas 4 semanas, você tem tido medo ou tem evitado alguma destas coisas?",1
,0
"Não, ou não se",0
,0
aplica,0
,0
Sim,0
,0
,0
,0
,0
,0
,0
,0
a) Multidões 1 2,1
,0
b) Lugares públicos 1 2,1
,1
c) Viajar sozinho 1 2,0
,1
d) Ficar longe de casa 1 2,0
,0
,0
,0
,0
,0
,0
,0
"(Só pergunte D6 se em qualquer um dos itens em D5 se for respondido “Sim”. Se não, pule para Seção E.)",1
,0
,0
,0
"D6. Você acha que tem este medo ou evita estas situações,",1
,0
"principalmente porque teme que, se tiver um ataque de pânico ou algo",1
,0
"assim (como tontura ou diarreia), terá dificuldade ou ficará",1
,0
envergonhado/a ou não conseguirá pedir ajuda?,1
,0
,0
,0
,0
,0
,0
,0
"Se D6 = “Sim”, então assinale “Sim” em M1D2 para Agorafobia na lista de checagem em M1.",0
,0
,0
,0
"D7. Descreva da forma mais completa possível seus medos e evitações de lugares públicos, viajar sozinha(o)",0
,0
ou ficar longe de casa.,0
,0
"a) Gostaríamos de ouvir mais sobre o seu medo ou evitação de multidões, lugares públicos, viajar",1
,0
"sozinha, ou de ficar longe de casa.",1
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
,0
,0
b) Com que frequência o seu medo ou evitação ocorre?,1
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
,0
,0
c) Quando o seu medo ou evitação começou?,1
,0
Não Sim,1
,0
0 1,0
,0
,0
,0
,0
,0
,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
,0
,0
"Se Pânico ou Agorafobia tiverem sido marcadas em M1D, então continue.  Caso contrário, pule para",1
,0
seção E “Estresse após um evento assustador”.,0
,0
[PSICO] MOSTRAR C8,0
,0
,0
D8. Quanto você acha que estes ataques de pânico ou  o fato de evitar situações específicas incomodam,1
,0
aborrecem você?,1
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
[PSICO] MOSTRAR C8,0
,0
,0
,0
D9. Quanto estes ataques de pânico ou o fato de evitar situações específicas têm interferido no/as…,1
,0
,0
,0
,0
Nada,0
,0
Um,0
,0
Pouco,0
Muito,0
,0
Extrema-,0
,0
mente,0
,0
a. Relacionamento com pessoas,0
,0
"próximas (ex. família,",0
,0
companheiro/a)?,0
,0
,0
,0
0,0
,0
,0
,0
1,0
,0
,0
,0
2,0
,0
,0
,0
3,0
,0
b. Amizades?,1
,0
,0
,0
,0
,0
0,0
,0
,0
,0
1,0
,0
,0
,0
2,0
,0
,0
,0
3,0
,0
c. Trabalho ou estudos?,1
,0
0,0
,0
,0
,0
1,0
,0
,0
,0
2,0
,0
,0
,0
3,0
,0
d. Atividade de lazer?,1
,0
,0
,0
,0
,0
0,0
,0
,0
,0
1,0
,0
,0
,0
2,0
,0
,0
,0
3,0
,0
,0
,0
,0
,0
,0
,0
[PSICO] MOSTRAR C8,0
,0
Nada,0
Um,0
,0
pouco,0
Muito Extremamente,0
,0
0 1 2 3,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
D10. Estas dificuldades tornam as coisas mais,1
,0
difíceis para as pessoas que convivem com,1
,0
"você (família, amigos, etc.)?",1
,0
,0
,0
,0
,0
,0
,0
,0
,0
Nada,0
Um,0
,0
pouco,0
Muito,0
,0
Extrema-,0
,0
mente,0
,0
,0
,0
0,0
,0
,0
,0
1,0
,0
,0
,0
2,0
,0
,0
,0
3,0
,0
,0
,0
"Se “Muito” ou “Extremamente” em um ou mais itens das perguntas D8, D9 e D10, continue. Caso contrário,",0
,0
pule para a seção “E - Estresse após um evento muito assustador”.,0
,0
,0
,0
"D9. Os ataques de pânico ou a evitação interferem com a sua qualidade de vida? Se sim, como?",1
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
"D10. Você já tentou fazer algo sobre estes ataques de pânico ou evitação? Se sim, por favor descreva o",1
,0
"que você já tentou fazer, qualquer tipo de ajuda que você tenha recebido e se esta ajuda fez alguma",1
,0
diferença?,1
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Seção E - Estresse após um evento muito assustador,0
,0
"Esta seção pergunta a respeito de acontecimentos ou situações que são traumáticas ou muito estressantes, e",0
,0
"que deixam quase todos realmente nervosos ou chateados. Por exemplo, presenciar um incêndio em casa, ser",0
,0
"agredido, maltratado ou abusado sexualmente, envolver-se em um grave acidente de carro ou presenciar",0
,0
alguém próximo sendo assaltado.,0
,0
,0
,0
E1. Alguma coisa assim já lhe aconteceu desde o seu nascimento?,0
,0
,0
,0
Pule para a seção       E2,0
,0
,0
,0
F “Obsessões e compulsões”,0
,0
,0
,0
E2. Alguma vez você vivenciou qualquer das situações descritas,0
,0
abaixo?,1
Não Sim,0
,0
"a) Um acidente grave, traumatizante, ex., atropelamento,",0
,0
acidente de carro ou qualquer outro acidente sério,1
0 1,0
,0
"b) Incêndio grave, ex., ficar preso num prédio em chamas 0 1",1
,0
"c) Outros desastres, ex., sequestro, enchente, desabamento 0 1",1
,0
d) Abuso físico grave que você ainda se lembre de quando,1
,0
você era uma criança ou adolescente,1
0 1,0
,0
e) Agressão grave ou ameaça de agressão por um,1
,0
companheiro/a ou ex-companheiro/a,1
0 1,0
,0
"f) Assalto ou ameaça grave, ex., por um ladrão ou gangue 0 1",1
,0
g) Abuso sexual quando você era uma criança ou adolescente 0 1,1
,0
h) Estupro 0 1,1
,0
i) Presenciou violência doméstica séria quando você era uma,1
,0
"criança ou adolescente, ex.,viu a mãe ser agredida",1
,0
fisicamente em casa,1
,0
0 1,0
,0
j) Viu um membro da família ou amigo ser gravemente,1
,0
"atacado ou ameaçado, ex., por ladrões ou gangue",1
0 1,0
,0
"k) Presenciou uma morte súbita, suicídio, overdose, um 0 1",1
,0
Não Sim,1
,0
0 1,0
,0
,0
,0
,0
,0
,0
,0
"acidente grave, um ataque cardíaco, etc.",0
,0
l) Qualquer outro trauma grave      0      1,0
,0
,0
,0
"Se “E2k - Qualquer outro trauma grave” = “Sim”, pergunte E2A.  Se todos os itens em E2 forem “Não”,",0
,0
pule para a seção “F - Obsessões e compulsões”.,0
,0
E2A. Você acabou de nos dizer que você tem outros traumas graves que não estão incluídos na lista principal.,1
,0
Quais são estes traumas?,1
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
,0
,0
,0
,0
"E3. Naquele época, você sentiu-se muito angustiado/a ou teve uma mudança muito grande de",1
,0
comportamento?,1
,0
,0
,0
"E4.  Este evento traumático ainda está afetando o seu comportamento, os seus sentimentos ou a sua",1
,0
concentração?,1
,0
,0
,0
Pule para seção        E5,0
,0
“Obsessões e compulsões”,0
,0
[PSICO] MOSTRAR C4,0
,0
,0
"E5.  Durante as últimas 4 semanas, você... Não",0
Um,0
,0
pouco,0
Muito,0
,0
a) Relembrou o evento como se estivesse,1
,0
acontecendo de novo em sua frente ou como se,1
0 1 2,0
,0
Não Sim,1
,0
0 1,0
,0
Não Sim,1
,0
0 1,0
,0
,0
,0
,0
,0
,0
,0
fosse um filme (flashback)?,0
,0
b) Teve vários sonhos ou pesadelos sobre o evento? 0 1 2,1
,0
c) Ficou aborrecido/a ou nervoso/a quando aconteceu,1
,0
algo que lhe lembrasse do evento?,1
0 1 2,0
,0
d) Tentou evitar pensar ou conversar sobre qualquer,0
,0
coisa que tivesse relação com o evento?,1
0 1 2,0
,0
e) Tentou evitar atividades lugares ou pessoas que lhe,1
,0
lembrassem do evento?,1
0 1 2,0
,0
f) Bloqueou da sua memória importantes detalhes,1
,0
sobre o evento?,1
0 1 2,0
,0
g) Mostrou-se muito menos interessado/a em,1
,0
atividades que antes costumava gostar?,1
0 1 2,0
,0
h) Sentiu-se isolado/a ou afastado/a dos outros? 0 1 2,1
,0
i) Passou a ter dificuldade em expressar sentimentos,1
,0
"que expressava no passado, por exemplo, não",1
,0
consegue mais mostrar carinho?,1
,0
0 1 2,0
,0
j)  Sentiu menos segurança em relação ao futuro? 0 1 2,1
,0
k) Teve problemas para dormir? 0 1 2,1
,0
l) Sentiu-se irritado/a ou bravo/a mais facilmente? 0 1 2,1
,0
m) Teve dificuldades para se concentrar? 0 1 2,1
,0
n) Manteve-se sempre em alerta como se algo de,1
,0
perigoso fosse acontecer?,1
0 1 2,0
,0
o) Assustou-se facilmente com pequenas coisas (por,1
,0
"exemplo, barulhos)?",1
0 1 2,0
,0
,0
,0
"Se em algum dos itens da pergunta E5 foi assinalado “Muito”, então continue. Caso contrário, pule para a",0
,0
seção “F - Obsessões e compulsões”.,0
,0
E6.  Quanto tempo após o evento traumático estes outros problemas começaram?,1
,0
Nos primeiros 6,0
,0
meses,0
Após 6 meses,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
[PSICO] MOSTRAR C16,0
,0
,0
,0
E7.  Por quanto tempo você tem tido estes problemas?,1
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
[PSICO] MOSTRAR C8,0
,0
,0
E8. Quão aborrecida ou nervosa você fica com os problemas que o evento traumático desencadeou?,1
,0
Nada Um pouco Muito Extremamente,1
,0
0,0
1 2 3,0
,0
,0
,0
PSICO] MOSTRAR C8,0
,0
,0
E9. Quanto estes problemas têm interferido no/as...,0
,0
Nada,0
Um,0
,0
pouco,0
Muito Extremamente,0
,0
Relacionamento com pessoas próximas,0
,0
"(ex. família, companheiro/a)?",1
0 1 2 3,0
,0
Amizades? 0 1 2 3,1
,0
Trabalho ou estudos? 0 1 2 3,1
,0
Atividades de lazer? 0 1 2 3,1
,0
0 1,0
,0
Menos de um,0
,0
mês,0
1 ou 2 meses,0
,0
3 meses ou mais,0
,0
0 1,0
2,0
,0
,0
,0
,0
,0
,0
,0
PSICO] MOSTRAR C8,0
,0
,0
,0
E10. Estas dificuldades tornam as coisas mais difíceis para as pessoas,0
,0
"que convivem com você (família, amigos, etc.)?",0
,0
,0
,0
"Se em um ou mais itens das perguntas E8, E9 ou E10 foi assinalado “Muito” ou “Extremamente”, então",0
,0
assinale “Sim” em M1E para Estresse Pós-Traumático na lista de checagem em M1 e então continue. Caso,0
,0
"contrário, pule para a seção “F - Obsessões e compulsões”.",0
,0
,0
,0
,0
,0
M2E: Transtorno de Estresse Pós-Traumático ( Se M1E foi assinalado para Transtorno de Estresse Pós-,0
,0
"traumático, pergunte:)",0
,0
"Por favor, descreva da forma mais completa possível, com suas próprias palavras como sua vida ainda está",0
,0
sendo afetada por sua experiência estressante.,0
,0
,0
,0
"M2E1) Qual foi o evento extremamente estressante? Por favor, desculpe-nos se falar sobre este assunto",1
,0
aborrece você. Precisamos apenas de informações suficientes para entendermos os seus sintomas atuais.,1
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.......................................................................................................................... ...........................................,0
,0
.....................................................................................................................................................................,0
,0
,0
,0
"M2E2) Por favor, descreva os sintomas que você ainda tem decorrentes desta experiência tão",1
,0
estressante pela qual você passou.,1
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
,0
,0
M2E3) Com qual frequência estes sintomas causam dificuldades ou aborrecem você?,1
,0
.....................................................................................................................................................................,0
,0
Nada,0
Um,0
,0
pouco,0
Muito Extremamente,0
,0
0 1 2 3,0
,0
,0
,0
,0
,0
,0
,0
...................................................................................................................................................... ...............,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
,0
,0
M2E4) Qual a gravidade dos sintomas quando eles estão piores?,1
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
,0
,0
"M2E5) Os sintomas estão interferindo com a sua qualidade de vida? Se sim, como?",1
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
,0
,0
"M2E6) Você já tentou fazer algo sobre estes sintomas? Se sim, por favor, descreva o que você já tentou",1
,0
"fazer, qualquer tipo de ajuda que você recebeu e se esta ajuda fez alguma diferença.",1
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Seção F - Obsessões e Compulsões,0
,0
"Muitas pessoas têm rotinas ou superstições, como, por exemplo: não pisar nas linhas da calçada ou precisar de",0
,0
um objeto para dar sorte..,0
,0
Também é comum que os jovens passem por fases em que pareçam fixados em um assunto ou situação em,0
,0
"particular, como marcas de carros, conjuntos musicais ou times de futebol.",0
,0
Gostaríamos de perguntar se você tem manias (rituais) que vão além disto.,0
,0
,0
,0
"F1. Você tem rituais ou obsessões que o/a aborrecem, consomem muito de seu tempo ou interferem",0
,0
com suas atividades diárias?,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
"Se F1 for “Não” E SDQ EMOCIONAL < 4, pule para próxima Seção. Caso contrário continue.",0
,0
,0
,0
[ENTREVISTADOR] MOSTRAR C4 DE F2 A F4,0
,0
"F2.  Durante as últimas 4 semanas, você teve algum dos",1
,0
seguintes rituais (fez alguma das seguintes coisas,1
,0
"repetidamente, mesmo que já as tivesse feito ou que não",1
,0
precisasse fazê-las) ?,1
,0
Não,0
Um,0
,0
pouco,0
Muito,0
,0
"a) Limpeza  excessiva:  lavar  as  mãos,  tomar  banhos,",1
,0
"escovar dentes, etc.",1
,0
0 1 2,0
,0
"b) Outras medidas específicas para evitar sujeira, germes",1
,0
ou substâncias perigosas,1
,0
0 1 2,0
,0
"c) Checagem excessiva: tomadas de eletricidade, gás,",1
,0
"trancas, portas, forno",1
,0
0 1 2,0
,0
d) Repetir  a  mesma  coisa  várias  vezes  seguidas  sem,1
,0
"nenhuma razão específica, como levantar-se e sentar- se",1
,0
repetidamente ou entrar e sair por uma porta várias,1
,0
vezes seguidas,1
,0
0 1 2,0
,0
e) Tocar coisas e pessoas de modos específicos 0 1 2,1
,0
f) Arrumar coisas para que fiquem exatamente simétricas,1
,0
ou bem organizadas,0
,0
0 1 2,0
,0
g) Contar números de sorte ou evitar números de azar 0 1 2,1
,0
,0
,0
"F3. Durante as últimas 4 semanas, você ficou",1
,0
"obsessivamente preocupado/a  com  sujeira, germes ou",1
Não Um pouco Muito,0
,0
substâncias perigosas – sem ser capaz de tirar estas,1
,0
preocupações da cabeça?,1
0 1 2,0
,0
,0
,0
,0
,0
,0
,0
Não Sim,0
,0
0 1,0
,0
Um,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
"F4. Durante  as  últimas  4  semanas, você ficou obcecado/a",0
,0
pela preocupação de que algo terrível iria acontecer a,0
,0
"você ou aos outros – doenças, acidentes, incêndios, etc.?",1
,0
,0
,0
"Caso algum item em F2, F3 e F4 for “Muito”, siga em F5. Caso contrário pule para Seção G.",0
,0
,0
,0
F5. Os seus rituais ou obsessões já estiveram presentes na maioria dos,1
,0
dias por pelo menos 2 semanas?,1
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
[PSICO] MOSTRAR C9,0
,0
,0
,0
,0
,0
F6. Você acha que seus rituais ou obsessões são excessivos ou,1
,0
irracionais?,1
,0
,0
,0
[PSICO] MOSTRAR C9,0
,0
,0
,0
,0
,0
F7. Você tenta resistir ou evitar os rituais ou obsessões?,1
,0
,0
,0
,0
,0
,0
,0
,0
,0
PSICO] MOSTRAR C17,0
,0
,0
,0
"F8. Os rituais ou obsessões o aborrecem?   Neutro, eu",1
,0
,0
"Não, não gosto",0
,0
Eu nem me  Aborrecem Aborrecem,0
,0
gosto aborreço um pouco muito,0
,0
,0
,0
0,0
,0
,0
,0
1,0
,0
,0
,0
2,0
,0
,0
,0
3,0
,0
,0
,0
,0
,0
F9. Estes rituais ou obsessões duram pelo menos uma hora por dia em média?,1
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
[ENTREVISTADOR] MOSTRAR C8,0
,0
Não pouco Muito,0
,0
,0
,0
0,0
,0
,0
,0
1,0
,0
,0
,0
2,0
,0
Não Sim,0
,0
0 1,0
,0
,0
,0
Não,0
,0
,0
,0
Talvez,0
,0
Sim,0
,0
,0
,0
0,0
,0
,0
,0
1,0
,0
,0
,0
2,0
,0
,0
,0
Não,0
,0
,0
,0
Talvez,0
,0
Sim,0
,0
,0
,0
0,0
,0
,0
,0
1,0
,0
,0
,0
2,0
,0
Não Sim,0
,0
0 1,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
F10. Estes  rituais  ou  obsessões  interferem no/as…,0
,0
,0
,0
Nada Um,0
,0
pouco,0
,0
Muito Extrema,0
,0
-,0
,0
mente,0
,0
a) Relacionamento com pessoas próximas (ex.,1
,0
"família, companheiro/a)?",1
,0
0 1 2 3,0
,1
b) Amizades? 0 1 2 3,0
,0
c) Trabalho ou estudos? 0 1 2 3,1
,0
d) Atividades de lazer? 0 1 2 3,1
,0
,0
,0
[ENTREVISTADOR] MOSTRAR C8,0
,0
,0
,0
,0
,0
Nada Um,0
,0
pouco,0
,0
Muito Extrema,0
,0
-,0
,0
mente,0
,0
F11. Estes rituais ou obsessões tornam as coisas mais,1
,0
difíceis para as pessoas que convivem com você,1
,0
"(família, amigos, etc.)?",1
,0
0 1 2 3,0
,0
,0
,0
"Se F10 ou F11 for “Muito” ou “Extremamente”,  então assinale “Sim” em M1F para Compulsões e",0
,0
Obsessões na lista de checagem em M1 e continue.,0
,0
,0
,0
"M2F: Compulsões e Obsessões (Se M1F foi assinalado para obsessões e compulsões, pergunte:)",0
,0
"Por favor, descreva seus rituais e obsessões o mais completo possível com suas próprias palavras.",0
,0
,0
,0
"M2F1) Por favor, descreva todos os rituais ou obsessões que você tem.",1
,0
,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................,0
,0
,0
,0
M2F2) Com qual frequência  estes rituais ou obsessões causam dificuldades ou aborrecem você?,1
,0
,0
,0
.................................................................................................................................. ...............................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
M2F3) Qual a gravidade dos rituais ou obsessões quando eles estão piores?,1
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................... .............................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................,0
,0
,0
,0
M2F4) Por quanto tempo os rituais ou obsessões estão presentes?,0
,0
,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................,0
,0
,0
,0
"M2F5) Os rituais ou obsessões estão interferindo com a sua qualidade de vida ? Se sim, como?",1
,0
,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................,0
,0
,0
,0
"M2F6) Você já tentou fazer algo sobre estes rituais ou obsessões? Se sim, por favor ,descreva o que você já",1
,0
"tentou fazer, qualquer tipo de ajuda que você tenha recebido e se esta ajuda fez alguma diferença.",1
,0
,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Seção G - Preocupando-se muito com várias coisas diferentes,0
Esta seção da entrevista é sobre uma tendência geral a ficar preocupado. Alguns tipos específicos de,0
,0
"preocupação são avaliados em outras seções, por exemplo, preocupar-se com situações sociais.",0
,0
Não Sim,0
,0
"G1. Você fica,  às vezes, preocupado/a? 0 1",1
,0
,0
,0
,0
,0
,0
Pule para a seção      G2,0
,0
“Depressão”,0
,0
,0
Algumas pessoas têm preocupações específicas com determinadas coisas como: medo de,0
,0
"animais, trovões, etc; obsessões ou ansiedade de separação.",0
,0
Outras pessoas preocupam-se com várias coisas de sua vida ao mesmo tempo. Eles podem,0
,0
"ter medos específicos, obsessões, ansiedade de separação, mas têm também várias outras",0
,0
preocupações sobre diversas coisas.,0
,0
,0
,0
"Não, eu só tenho umas",0
,0
poucas preocupações,0
,0
específicas,0
,0
"Sim, eu me",0
,0
preocupo em geral,0
,0
G2. Você se preocupa com as,0
,0
coisas em geral?,0
,0
0 1,0
,0
,0
,0
,0
,0
"Se G2 = “Sim” ou se a pontuação da escala emocional do SDQ for MAIOR OU IGUAL A 6., continue. Se",0
,0
"não, pule para a seção H -“Depressão”.",0
,0
PSICO] MOSTRAR C9,0
,0
,0
,0
Não Talvez Sim,0
,0
G3. Durante os últimos 6 meses você ficou,1
,0
tão preocupado/a que isto afetou ou,1
,0
interferiu com a sua vida?,1
,0
0 1 2,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Se G3 = “Talvez” ou se G3 = “Sim” ou se pontos para a área emocional (SDQ) for MAIOR OU,0
,0
"IGUAL  6,  então continue. Caso contrário,  pule para seção H- “Depressão”.",0
,0
,0
,0
[PSICO] MOSTRAR C18,0
,0
,0
,0
G4. Durante os últimos 6 meses você tem se preocupado,0
,0
com...,0
,0
Não mais,0
,0
que os,0
,0
outros,0
,0
Um pouco,0
,0
mais que,0
,0
os outros,0
,0
Muito,0
,0
mais que,0
,0
os outros,0
,0
a) Coisas que ocorreram no passado: Eu fiz algo errado?,1
,0
Eu magoei alguém? Eles me perdoaram?,1
0 1 2,0
,0
b) Desempenho no trabalho ou escola/universidade,0
,0
,0
,0
0 1 2,0
,0
"c) Desastres: Roubos, assaltos, incêndios, bombas etc. 0 1 2",1
,0
d) A sua saúde 0 1 2,0
,0
e) Coisas ruins que possam acontecer com os outros:,0
,0
"família, amigos, animais de estimação, ou população",0
,0
mundial (ex. guerras),0
,0
0 1 2,0
,0
"f) O futuro: ex., onde morar, conseguir ou mudar de",0
,0
"emprego, ter a sua própria família",0
0 1 2,0
,0
g) Fazer e manter amizades 0 1 2,1
,0
h) Morte 0 1 2,1
,0
"i) Ser provocado ou atormentado, ex., por colegas da rua",1
,0
ou da escola,1
0 1 2,0
,0
j) O seu peso ou aparência 0 1 2,0
,0
k) Qualquer outra preocupação? (Descreva),0
,0
,0
,0
,0
,0
"Se G4k = “Muito mais que os outros”, pergunte G5 e continue. Se duas ou mais destas",0
,0
"preocupações tiverem sido respondidas com “Muito mais que os outros”, então continue. Caso",0
,0
"contrário, pule para seção H- “Depressão”.",0
,0
,0
,0
"G5. Você acabou de nos dizer que tem outras preocupações, diferentes daquelas incluídas na lista principal.",1
,0
Que preocupações são estas?,1
,0
.....................................................................................................................................................................,0
,0
,0
,0
,0
,0
,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
,0
,0
"G6.   Durante os últimos 6 meses, você tem se preocupado",1
,0
excessivamente na maioria dos dias?,1
,0
,0
,0
G7.    Você tem  dificuldade  em controlar suas,0
,0
